単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/3/16,10:30,5983,808,425,3597,82,493,0,609,0,329,0,959,0,45,0,-600,0,-766,0,5981
2025/3/16,11:00,5867,810,368,3468,81,493,0,605,0,329,0,1129,0,48,0,-306,0,-1160,0,5865
2025/3/16,11:30,5772,808,434,3541,82,491,0,613,0,329,0,1168,0,54,0,-302,-1,-1444,0,5773
2025/3/16,12:00,5666,808,347,3461,81,493,0,613,0,325,0,1244,0,63,0,-302,-2,-1464,0,5667
2025/3/16,12:30,5619,808,430,3277,80,493,0,613,0,324,0,1379,0,60,0,-302,0,-1544,0,5618
2025/3/16,13:00,5501,808,366,3227,79,491,0,605,0,324,0,1418,0,56,0,-302,0,-1572,0,5500
2025/3/16,13:30,5531,810,386,3099,79,491,0,600,0,324,0,1475,0,61,0,-302,0,-1492,0,5531
2025/3/16,14:00,5461,808,400,3077,79,495,0,599,0,323,0,1458,0,53,0,-331,0,-1502,0,5459
2025/3/16,14:30,5529,808,440,3436,79,493,0,600,0,323,0,1395,0,47,0,-589,0,-1504,0,5528
2025/3/16,15:00,5520,808,424,3295,79,491,0,599,0,325,0,1352,0,40,0,-396,0,-1496,0,5521
2025/3/16,15:30,5647,810,413,3184,80,493,0,601,0,325,0,1210,0,34,0,65,0,-1568,0,5647
2025/3/16,16:00,5609,808,406,3225,80,497,0,637,0,324,0,1123,0,35,0,-186,0,-1340,0,5609
2025/3/16,16:30,5860,808,473,3512,80,495,0,648,0,325,0,791,0,38,0,-390,0,-920,0,5860
2025/3/16,17:00,6191,810,464,3405,81,499,0,639,0,326,0,509,0,34,0,-148,0,-428,0,6191
2025/3/16,17:30,6506,808,488,3601,82,497,0,639,0,326,0,207,0,25,0,155,0,-322,0,6506
2025/3/16,18:00,6753,810,505,3686,82,506,0,642,0,326,0,5,0,23,0,282,2,-116,0,6753
2025/3/16,18:30,6884,808,497,3743,83,502,0,643,0,326,0,0,0,22,0,429,2,-172,0,6883
2025/3/16,19:00,6951,809,479,3818,84,502,0,643,0,325,0,0,0,34,0,347,2,-92,0,6951
2025/3/16,19:30,6768,809,450,3758,83,505,0,643,0,324,0,0,0,54,0,209,2,-68,0,6769
2025/3/16,20:00,6821,808,491,3724,82,504,0,643,0,324,0,0,0,50,0,301,0,-106,0,6821
2025/3/16,20:30,6700,810,497,3701,82,500,0,640,0,324,0,0,0,51,0,287,2,-194,0,6700
2025/3/16,21:00,6577,808,497,3585,81,465,0,640,0,325,0,0,0,85,0,281,0,-190,0,6577
2025/3/16,21:30,6482,808,447,3459,81,449,0,640,0,323,0,0,0,89,0,268,0,-84,0,6480
2025/3/16,22:00,6248,808,314,3375,80,440,0,642,0,324,0,0,0,129,0,110,0,26,0,6248
2025/3/16,22:30,6047,810,311,3298,79,422,0,640,0,324,0,0,0,151,0,100,0,-90,0,6045
2025/3/16,23:00,5863,808,359,3242,78,416,0,625,0,326,0,0,0,148,0,0,0,-140,0,5862
2025/3/16,23:30,5686,808,350,3171,78,415,0,627,0,325,0,0,0,155,0,-186,0,-56,0,5687
2025/3/17,00:00,5701,808,353,3143,78,393,0,606,0,325,0,0,0,162,0,-343,0,176,0,5701
2025/3/17,00:30,5599,808,348,3095,77,391,0,604,0,325,0,0,0,158,0,-372,0,166,0,5600
2025/3/17,01:00,5663,808,427,3251,76,393,0,601,0,325,0,0,0,146,0,-319,0,-46,0,5662
2025/3/17,01:30,5831,810,412,3239,76,391,0,600,0,325,0,0,0,174,0,-316,0,120,0,5831
2025/3/17,02:00,5963,808,436,3263,77,391,0,599,0,324,0,0,0,168,0,-162,0,60,0,5964
2025/3/17,02:30,6247,808,455,3304,78,393,0,598,0,324,0,0,0,164,0,21,0,102,0,6247
2025/3/17,03:00,6462,810,429,3399,79,391,0,598,0,324,0,0,0,152,0,42,0,240,0,6464
2025/3/17,03:30,6558,808,343,3243,79,393,0,597,0,324,0,0,0,137,0,-53,0,686,0,6557
2025/3/17,04:00,6619,808,386,3325,80,404,0,597,0,324,0,0,0,138,0,-73,0,630,0,6619
2025/3/17,04:30,6689,810,350,3522,80,406,0,599,0,324,0,0,0,151,0,-73,0,520,0,6689
2025/3/17,05:00,6840,808,407,3580,80,405,0,600,0,324,0,0,0,146,0,-35,0,524,0,6839
2025/3/17,05:30,6871,810,351,3453,80,405,0,599,0,326,0,0,0,139,0,0,0,708,0,6871
2025/3/17,06:00,7133,808,424,3624,80,407,0,599,0,326,0,4,0,146,0,115,0,600,0,7133
2025/3/17,06:30,7339,808,426,3657,81,404,0,598,0,326,0,142,0,138,0,201,0,556,0,7337
2025/3/17,07:00,7547,810,380,3561,82,404,2,595,0,326,0,569,0,145,0,172,0,502,0,7546
2025/3/17,07:30,7649,810,344,3494,82,406,12,595,0,326,0,1066,0,140,0,186,0,200,0,7649
2025/3/17,08:00,7789,808,374,3444,82,396,33,611,0,323,0,1584,0,133,0,153,0,-120,0,7788
2025/3/17,08:30,8110,808,480,3466,81,372,155,610,0,322,0,1969,0,128,0,110,0,-236,0,8110
2025/3/17,09:00,8136,808,384,3374,80,348,364,623,0,321,0,2271,0,128,0,-210,0,8,0,8135
2025/3/17,09:30,8053,808,359,3391,73,343,585,627,0,320,0,2501,0,130,0,-312,0,-188,0,8052
2025/3/17,10:00,7950,810,401,3190,58,275,822,616,0,321,0,2629,0,118,0,-4,-2,-464,0,7948
2025/3/17,10:30,7926,806,493,2991,52,266,941,617,0,322,0,2670,0,93,0,248,-2,-630,0,7926
2025/3/17,11:00,7780,810,476,2988,51,266,941,621,0,320,0,2548,0,73,0,119,0,-492,0,7780
2025/3/17,11:30,7489,808,351,2810,50,266,941,620,0,322,0,2535,0,63,0,-108,0,-228,0,7489
2025/3/17,12:00,7045,808,351,2706,51,266,948,617,0,325,0,2548,0,47,0,-880,-2,208,0,7045
2025/3/17,12:30,7177,808,404,2845,51,268,948,617,0,323,0,2721,0,37,0,-948,-2,52,0,7176
2025/3/17,13:00,7647,808,443,3140,58,305,822,615,0,321,0,2588,0,32,0,-338,-2,-324,0,7646
2025/3/17,13:30,7568,808,397,3455,71,347,585,613,0,319,0,2216,0,36,0,-237,-2,-456,0,7567
2025/3/17,14:00,7540,808,373,3482,78,349,380,612,0,320,0,2006,0,34,0,-139,-2,-382,0,7539
2025/3/17,14:30,7309,808,440,3477,77,369,192,612,0,321,0,1909,0,38,0,-403,-2,-338,0,7308
2025/3/17,15:00,7324,808,550,3429,79,391,77,618,0,323,0,1859,0,50,0,-712,-2,-68,0,7325
2025/3/17,15:30,7452,810,727,3522,81,400,45,617,0,322,0,1566,0,35,0,-476,0,-150,0,7454
2025/3/17,16:00,7576,808,938,3566,83,402,21,644,0,324,0,1228,0,26,0,-51,0,-392,0,7576
2025/3/17,16:30,7730,808,1274,3603,84,400,7,637,0,324,0,834,0,25,0,192,0,-452,0,7729
2025/3/17,17:00,7698,808,1375,3616,84,404,0,624,0,324,0,455,0,20,0,187,2,-200,0,7699
2025/3/17,17:30,7900,810,1490,3718,84,402,0,631,0,325,0,163,0,11,0,567,2,-304,0,7899
2025/3/17,18:00,8040,809,1531,3732,84,413,0,633,0,326,0,6,0,16,0,661,2,-172,0,8041
2025/3/17,18:30,8143,809,1603,3740,84,409,0,633,0,327,0,0,0,9,0,782,2,-254,0,8144
2025/3/17,19:00,8098,810,1623,3745,84,412,0,632,0,326,0,0,0,3,0,613,2,-152,0,8098
2025/3/17,19:30,7952,808,1541,3738,84,411,0,633,0,325,0,0,0,3,0,371,2,36,0,7952
2025/3/17,20:00,7851,808,1563,3736,84,411,0,629,0,325,0,0,0,5,0,406,2,-118,0,7851
2025/3/17,20:30,7786,808,1563,3720,83,415,0,628,0,325,0,0,0,8,0,389,2,-154,0,7787
2025/3/17,21:00,7637,810,1445,3721,83,408,0,627,0,326,0,0,0,6,0,383,1,-172,0,7638
2025/3/17,21:30,7344,808,1342,3695,83,412,0,627,0,326,0,0,0,3,0,228,0,-180,0,7344
2025/3/17,22:00,7215,808,1528,3680,82,406,0,627,0,325,0,0,0,4,0,274,0,-520,0,7214
2025/3/17,22:30,6925,810,1221,3630,81,408,0,624,0,326,0,0,0,5,0,110,0,-290,0,6925
2025/3/17,23:00,6866,808,1243,3591,80,402,0,599,0,328,0,0,0,4,0,82,0,-270,0,6867
2025/3/17,23:30,6581,810,672,3415,80,402,0,596,0,327,0,0,0,2,0,116,0,160,0,6580
2025/3/18,00:00,6559,809,510,3469,80,404,0,596,0,326,0,0,0,2,0,-538,0,902,0,6560
2025/3/18,00:30,6397,809,549,3369,80,402,0,594,0,326,0,0,0,4,0,-534,0,798,0,6397
2025/3/18,01:00,6480,808,508,3300,79,404,0,592,0,326,0,0,0,5,0,-319,-2,778,0,6479
2025/3/18,01:30,6453,810,510,3306,79,404,0,597,0,327,0,0,0,6,0,-316,-2,732,0,6453
2025/3/18,02:00,6640,808,475,3396,80,404,0,595,0,326,0,0,0,7,0,-136,0,684,0,6639
2025/3/18,02:30,6770,808,540,3359,81,404,0,598,0,326,0,0,0,12,0,26,0,616,0,6770
2025/3/18,03:00,7071,808,603,3484,81,406,0,601,0,326,0,0,0,13,0,100,0,648,0,7070
2025/3/18,03:30,7104,810,595,3557,82,404,0,605,0,326,0,0,0,14,0,99,0,612,0,7104
2025/3/18,04:00,7277,808,606,3580,82,404,0,606,0,327,0,0,0,16,0,100,0,748,0,7277
2025/3/18,04:30,7252,808,520,3610,83,408,0,606,0,328,0,0,0,18,0,99,0,772,0,7252
2025/3/18,05:00,7403,810,559,3685,83,404,0,609,0,328,0,0,0,22,0,235,0,668,0,7403
2025/3/18,05:30,7447,808,604,3694,83,406,0,599,0,329,0,0,0,23,0,188,0,714,0,7448
2025/3/18,06:00,7790,808,714,3711,83,424,0,600,0,329,0,0,0,30,0,316,2,774,0,7791
2025/3/18,06:30,7914,810,759,3796,84,452,0,596,0,329,0,164,0,32,0,445,2,446,0,7915
2025/3/18,07:00,7961,808,672,3654,85,438,0,595,0,328,0,644,0,30,0,155,0,552,0,7961
2025/3/18,07:30,7885,810,495,3455,84,424,1,594,0,328,0,1229,0,29,0,-51,0,488,0,7885
2025/3/18,08:00,7780,808,497,3318,83,422,3,622,0,326,0,1837,0,40,0,-312,0,140,0,7781
2025/3/18,08:30,7960,810,463,3277,81,416,4,625,0,325,0,2487,0,43,0,17,0,-584,0,7960
2025/3/18,09:00,7945,808,383,3159,79,402,6,636,0,324,0,2936,0,43,0,-304,0,-522,0,7944
2025/3/18,09:30,7800,808,416,3156,78,400,66,621,0,323,0,3213,0,38,0,-436,0,-818,0,7799
2025/3/18,10:00,7531,810,400,3006,77,396,192,592,0,323,0,3345,0,40,0,-654,-2,-802,0,7531
2025/3/18,10:30,7495,808,504,3022,77,366,348,590,0,322,0,3378,0,46,0,-987,-2,-628,0,7496
2025/3/18,11:00,7515,810,465,2900,77,276,524,592,0,323,0,3289,0,52,0,-968,-2,-298,0,7516
2025/3/18,11:30,7397,808,446,2806,78,270,612,590,0,322,0,3095,0,51,0,-1107,-2,40,0,7397
2025/3/18,12:00,7210,808,474,2837,79,276,619,590,0,326,0,2976,0,58,0,-1277,-2,64,0,7209
2025/3/18,12:30,7147,808,493,2851,79,278,620,591,0,324,0,2728,0,60,0,-1194,-2,130,0,7146
2025/3/18,13:00,7603,810,451,2987,80,332,524,589,0,322,0,2375,0,98,0,-858,-2,420,0,7604
2025/3/18,13:30,7676,808,394,3272,80,392,348,600,0,322,0,1986,0,92,0,-847,-2,580,0,7677
2025/3/18,14:00,7838,808,453,3497,79,398,192,610,0,321,0,1511,0,80,0,-95,-2,176,0,7836
2025/3/18,14:30,7766,810,424,3435,79,400,66,607,0,322,0,1180,0,93,0,-155,0,570,0,7765
2025/3/18,15:00,7777,808,699,3401,79,406,7,582,0,323,0,1057,0,105,0,-378,0,696,0,7778
2025/3/18,15:30,7973,810,716,3529,80,400,6,593,0,322,0,896,0,112,0,-14,0,528,0,7972
2025/3/18,16:00,8059,808,674,3657,82,402,4,644,0,323,0,709,0,101,0,119,0,540,0,8059
2025/3/18,16:30,8153,808,842,3793,84,404,3,645,0,324,0,527,0,106,0,333,0,286,0,8152
2025/3/18,17:00,8116,808,805,3837,86,406,1,630,0,325,0,336,0,108,0,504,2,270,0,8117
2025/3/18,17:30,8304,808,682,3844,86,408,0,642,0,324,0,144,0,99,0,857,2,408,0,8304
2025/3/18,18:00,8405,810,698,3849,86,411,0,639,0,326,0,6,0,91,0,998,2,488,0,8404
2025/3/18,18:30,8587,808,894,3851,86,413,0,640,0,327,0,0,0,91,0,927,2,548,0,8587
2025/3/18,19:00,8391,810,920,3858,86,411,0,640,0,326,0,0,0,97,0,789,2,452,0,8391
2025/3/18,19:30,8288,808,909,3849,86,417,0,636,0,325,0,0,0,74,0,796,2,384,0,8286
2025/3/18,20:00,8273,810,921,3843,86,415,0,623,0,325,0,0,0,76,0,673,2,498,0,8272
2025/3/18,20:30,8153,808,898,3832,86,417,0,610,0,326,0,0,0,63,0,702,2,410,0,8154
2025/3/18,21:00,7966,810,830,3832,86,373,0,620,0,327,0,0,0,58,0,425,1,604,0,7966
2025/3/18,21:30,7732,808,812,3830,85,359,0,620,0,325,0,0,0,58,0,343,0,492,0,7732
2025/3/18,22:00,7519,810,710,3814,84,356,0,610,0,325,0,0,0,50,0,306,0,454,0,7519
2025/3/18,22:30,7186,808,588,3708,83,354,0,606,0,326,0,0,0,57,0,109,0,548,0,7187
2025/3/18,23:00,7160,808,760,3672,82,348,0,592,0,328,0,0,0,52,0,194,0,324,0,7160
2025/3/18,23:30,6939,808,600,3552,82,356,0,593,0,328,0,0,0,45,0,68,0,508,0,6940
2025/3/19,00:00,6850,808,728,3514,81,338,0,594,0,326,0,0,0,56,0,161,0,244,0,6850
2025/3/19,00:30,6696,808,727,3377,80,344,0,593,0,325,0,0,0,57,0,-97,0,482,0,6696
2025/3/19,01:00,6715,808,904,3294,79,348,0,592,0,326,0,0,0,71,0,-148,-2,442,0,6714
2025/3/19,01:30,6789,808,805,3266,79,336,0,603,0,326,0,0,0,75,0,-107,-2,600,0,6789
2025/3/19,02:00,6821,808,717,3264,79,340,0,622,0,325,0,0,0,72,0,115,0,478,0,6820
2025/3/19,02:30,6956,808,721,3306,79,374,0,629,0,326,0,0,0,66,0,125,0,522,0,6956
2025/3/19,03:00,7178,810,824,3296,80,408,0,618,0,326,0,0,0,80,0,161,0,576,0,7179
2025/3/19,03:30,7260,806,889,3296,81,406,0,617,0,326,0,0,0,75,0,129,0,634,0,7259
2025/3/19,04:00,7300,808,1049,3310,81,404,0,617,0,326,0,0,0,70,0,147,0,488,0,7300
2025/3/19,04:30,7339,810,965,3300,81,406,0,614,0,326,0,0,0,79,0,123,0,634,0,7338
2025/3/19,05:00,7466,808,994,3413,82,406,0,609,0,327,0,0,0,78,0,127,0,622,0,7466
2025/3/19,05:30,7485,808,814,3513,81,404,0,610,0,328,0,0,0,74,0,124,0,728,0,7484
2025/3/19,06:00,7938,810,1096,3792,81,406,0,611,0,329,0,0,0,67,0,328,2,416,0,7938
2025/3/19,06:30,8003,808,1259,3822,82,404,0,605,0,329,0,121,0,65,0,555,0,-46,0,8004
2025/3/19,07:00,8199,808,1273,3824,82,406,0,591,0,329,0,469,0,58,0,430,2,-72,0,8200
2025/3/19,07:30,8152,808,998,3801,83,404,0,592,0,328,0,955,0,73,0,74,0,36,0,8152
2025/3/19,08:00,8303,810,890,3602,82,410,0,557,0,326,0,1449,0,82,0,118,0,-24,0,8302
2025/3/19,08:30,8513,808,882,3485,83,414,0,563,0,324,0,1862,0,75,0,498,0,-482,0,8512
2025/3/19,09:00,8419,809,604,3335,82,414,7,567,0,323,0,2209,0,75,0,600,0,-598,0,8420
2025/3/19,09:30,8230,809,533,3323,80,420,38,568,0,322,0,2517,0,72,0,514,0,-928,0,8230
2025/3/19,10:00,7916,810,529,3307,78,385,114,564,0,322,0,2702,0,81,0,417,0,-1278,0,7917
2025/3/19,10:30,7861,808,505,3271,76,348,243,560,0,306,6,2983,0,62,0,189,0,-1248,0,7860
2025/3/19,11:00,7882,808,518,3240,74,278,381,547,0,270,35,3136,0,57,0,252,-2,-1298,0,7880
2025/3/19,11:30,7591,810,700,3019,74,260,475,536,0,229,87,3113,0,49,0,125,-2,-1322,0,7591
2025/3/19,12:00,7400,808,742,2860,74,266,510,523,0,218,116,3243,0,51,0,-79,-2,-1304,0,7400
2025/3/19,12:30,7152,810,775,2859,73,266,511,522,0,216,115,2939,0,51,0,-86,-2,-1272,0,7151
2025/3/19,13:00,7376,808,751,3012,73,264,475,527,0,234,90,2925,0,43,0,57,-2,-1316,0,7376
2025/3/19,13:30,7198,808,553,3261,74,331,366,529,0,280,38,2872,0,36,0,-29,-2,-1516,0,7197
2025/3/19,14:00,7044,810,786,3306,76,396,211,549,0,302,6,2725,0,31,0,-580,-2,-1356,0,7043
2025/3/19,14:30,7085,808,1247,3319,77,404,81,551,0,308,0,2598,0,25,0,-892,-2,-1358,0,7085
2025/3/19,15:00,7179,808,1507,3339,79,408,14,563,0,314,0,2339,0,14,0,-1010,-2,-1180,0,7179
2025/3/19,15:30,7243,810,1564,3344,80,422,0,550,0,319,0,1908,0,6,0,-641,0,-1120,0,7242
2025/3/19,16:00,7394,808,1556,3434,81,404,0,570,0,323,0,1546,0,5,0,-631,0,-702,0,7394
2025/3/19,16:30,7508,808,1677,3571,82,406,0,561,0,324,0,1082,0,5,0,-449,0,-558,0,7509
2025/3/19,17:00,7572,808,1650,3829,82,412,0,577,0,324,0,648,0,4,0,-337,2,-428,0,7571
2025/3/19,17:30,7740,810,1612,3843,83,408,0,613,0,325,0,243,0,0,0,33,2,-232,0,7740
2025/3/19,18:00,8005,806,1604,3845,83,417,0,631,0,326,0,11,0,1,0,185,2,94,0,8005
2025/3/19,18:30,8143,810,1658,3842,84,415,0,628,0,328,0,0,0,1,0,193,2,182,0,8143
2025/3/19,19:00,8073,808,1467,3857,85,415,0,636,0,326,0,0,0,1,0,125,2,352,0,8074
2025/3/19,19:30,8069,810,1567,3852,84,415,0,638,0,325,0,0,0,0,0,34,2,342,0,8069
2025/3/19,20:00,7941,808,1565,3857,84,418,0,637,0,325,0,0,0,1,0,0,2,244,0,7941
2025/3/19,20:30,7959,806,1611,3835,84,418,0,636,0,325,0,0,0,2,0,0,2,240,0,7959
2025/3/19,21:00,7828,810,1645,3828,84,416,0,644,0,326,0,0,0,4,0,17,1,52,0,7827
2025/3/19,21:30,7655,808,1540,3631,83,416,0,625,0,325,0,0,0,8,0,-216,0,436,0,7656
2025/3/19,22:00,7500,808,1634,3469,83,413,0,589,0,325,0,0,0,9,0,24,0,146,0,7500
2025/3/19,22:30,7203,808,1441,3333,83,411,0,587,0,325,0,0,0,10,0,137,0,66,0,7201
2025/3/19,23:00,7193,808,1316,3313,83,409,0,539,0,327,0,0,0,13,0,0,0,384,0,7192
2025/3/19,23:30,6941,810,1156,3316,82,407,0,538,0,327,0,0,0,15,0,0,0,290,0,6941
2025/3/20,00:00,6923,808,1174,3331,82,407,0,544,0,325,0,0,0,21,0,0,0,232,0,6924
2025/3/20,00:30,6911,810,1216,3315,82,409,0,543,0,325,0,0,0,21,0,0,0,190,0,6911
2025/3/20,01:00,6952,806,1284,3336,81,407,0,542,0,326,0,0,0,20,0,0,0,150,0,6952
2025/3/20,01:30,7070,808,1190,3307,81,407,0,542,0,326,0,0,0,22,0,0,0,388,0,7071
2025/3/20,02:00,7124,810,1125,3329,81,409,0,542,0,325,0,0,0,21,0,0,0,482,0,7124
2025/3/20,02:30,7242,808,1485,3318,81,407,0,545,0,325,0,0,0,23,0,0,0,250,0,7242
2025/3/20,03:00,7447,810,1411,3328,81,409,0,546,0,326,0,0,0,28,0,0,0,508,0,7447
2025/3/20,03:30,7510,806,1383,3332,82,407,0,545,0,326,0,0,0,26,0,0,0,604,0,7511
2025/3/20,04:00,7513,808,1407,3332,82,409,0,545,0,325,0,0,0,35,0,0,0,570,0,7513
2025/3/20,04:30,7493,810,1494,3340,83,407,0,544,0,326,0,0,0,41,0,25,0,422,0,7492
2025/3/20,05:00,7514,808,1150,3414,83,407,0,551,0,326,0,0,0,41,0,30,0,704,0,7514
2025/3/20,05:30,7406,810,1115,3479,83,389,0,553,0,328,0,0,0,43,0,79,0,526,0,7405
2025/3/20,06:00,7530,806,1278,3625,82,385,0,542,0,328,0,4,0,52,0,121,0,308,0,7531
2025/3/20,06:30,7604,810,1271,3619,82,387,0,541,0,329,0,165,0,45,0,85,0,272,0,7606
2025/3/20,07:00,7564,808,1073,3455,83,385,0,514,0,328,0,445,0,46,0,0,0,428,0,7565
2025/3/20,07:30,7617,808,1221,3387,82,387,0,509,0,328,0,757,0,48,0,93,0,-4,0,7616
2025/3/20,08:00,7669,810,1081,3226,82,380,0,510,0,325,0,1233,0,48,0,0,0,-26,0,7669
2025/3/20,08:30,7680,808,1006,2962,83,338,0,510,0,325,0,1775,0,59,0,0,0,-186,0,7680
2025/3/20,09:00,7487,808,820,2813,79,266,7,517,0,323,0,2363,0,57,0,-205,0,-356,0,7485
2025/3/20,09:30,7172,808,631,2600,75,258,73,516,0,323,0,2906,0,66,0,-1242,0,232,0,7173
2025/3/20,10:00,6930,808,485,2305,70,234,177,494,0,321,0,3543,0,70,0,-511,0,-890,0,6929
2025/3/20,10:30,6910,810,536,2061,64,196,313,490,0,303,6,3985,0,73,0,-316,0,-1292,0,6910
2025/3/20,11:00,6984,806,489,2032,60,192,479,471,0,278,25,3940,0,91,0,-565,-2,-808,0,6984
2025/3/20,11:30,6638,808,343,1839,60,190,551,472,0,250,67,3843,0,98,0,-374,-2,-888,0,6639
2025/3/20,12:00,6423,810,460,1884,59,190,555,472,0,225,105,3895,0,105,0,-875,-2,-800,0,6423
2025/3/20,12:30,6398,808,453,1926,59,190,556,470,0,216,116,3997,0,94,0,-834,-2,-980,0,6397
2025/3/20,13:00,6356,808,343,2086,59,192,516,473,0,235,89,3963,0,93,0,-634,-2,-1260,0,6356
2025/3/20,13:30,6267,808,459,2295,59,190,414,480,0,282,38,4101,0,96,0,-1003,-2,-1498,0,6267
2025/3/20,14:00,6167,808,421,2385,58,190,276,492,0,310,6,4069,0,99,0,-1124,-2,-1540,0,6166
2025/3/20,14:30,6063,810,442,2493,59,214,162,510,0,318,0,3878,0,105,0,-1212,-2,-1552,0,6063
2025/3/20,15:00,6005,808,403,2446,60,250,89,532,0,322,0,3507,0,102,0,-846,-2,-1576,0,6006
2025/3/20,15:30,6083,808,352,2430,63,258,39,562,0,324,0,2992,0,105,0,-392,0,-1418,0,6084
2025/3/20,16:00,6275,808,426,2709,58,261,10,607,0,326,0,2321,0,110,0,-345,0,-1006,0,6275
2025/3/20,16:30,6490,808,719,2960,60,303,1,614,0,327,0,1549,0,108,0,-376,0,-584,0,6488
2025/3/20,17:00,6778,810,1106,3019,60,377,0,602,0,329,0,827,0,108,0,-17,0,-444,0,6777
2025/3/20,17:30,7037,806,1574,3077,60,383,0,601,0,331,0,301,0,108,0,351,1,-556,0,7037
2025/3/20,18:00,7217,808,1276,3147,63,386,0,603,0,331,0,17,0,112,0,-105,2,576,0,7216
2025/3/20,18:30,7378,808,1248,3244,94,386,0,604,0,331,0,0,0,100,0,52,2,508,0,7377
2025/3/20,19:00,7404,808,1465,3384,151,400,0,605,0,328,0,0,0,91,0,66,2,104,0,7404
2025/3/20,19:30,7395,810,1572,3466,193,412,0,602,0,328,0,0,0,90,0,62,2,-142,0,7395
2025/3/20,20:00,7353,808,1215,3520,285,412,0,601,0,329,0,0,0,98,0,59,2,24,0,7353
2025/3/20,20:30,7347,808,1427,3501,279,414,0,601,0,329,0,0,0,97,0,44,2,-156,0,7346
2025/3/20,21:00,7247,810,1652,3533,199,411,0,582,0,329,0,0,0,100,0,237,2,-608,0,7247
2025/3/20,21:30,7113,806,1251,3339,194,409,0,576,0,329,0,0,0,111,0,81,2,16,0,7114
2025/3/20,22:00,6811,808,1331,3225,194,411,0,534,0,329,0,0,0,108,0,76,0,-204,0,6812
2025/3/20,22:30,6632,810,1054,3053,193,411,0,535,0,328,0,0,0,112,0,53,0,84,0,6633
2025/3/20,23:00,6480,808,853,3034,136,407,0,536,0,331,0,0,0,117,0,99,0,160,0,6481
2025/3/20,23:30,6406,810,668,3062,59,405,0,535,0,331,0,0,0,117,0,74,0,346,0,6407
2025/3/21,00:00,6243,809,573,3036,59,405,0,532,0,329,0,0,0,118,0,86,0,296,0,6243
2025/3/21,00:30,6188,809,671,3053,59,409,0,538,0,328,0,0,0,119,0,78,0,124,0,6188
2025/3/21,01:00,6175,810,517,2978,59,405,0,539,0,328,0,0,0,122,0,69,0,348,0,6175
2025/3/21,01:30,6361,806,523,3015,59,405,0,556,0,329,0,0,0,124,0,51,0,492,0,6360
2025/3/21,02:00,6406,810,572,3019,60,407,0,560,0,327,0,0,0,134,0,123,0,392,0,6404
2025/3/21,02:30,6594,808,707,3038,60,407,0,560,0,327,0,0,0,136,0,215,0,336,0,6594
2025/3/21,03:00,6729,810,726,3040,61,408,0,559,0,328,0,0,0,136,0,248,0,412,0,6728
2025/3/21,03:30,6881,808,741,3033,61,406,0,559,0,328,0,0,0,137,0,284,0,524,0,6881
2025/3/21,04:00,6916,810,581,3071,61,408,0,559,0,327,0,0,0,131,0,288,0,680,0,6916
2025/3/21,04:30,7070,808,607,3044,62,408,0,558,0,328,0,0,0,134,0,323,0,796,0,7068
2025/3/21,05:00,7087,808,571,3219,62,408,0,558,0,329,0,0,0,135,0,677,0,320,0,7087
2025/3/21,05:30,7221,810,661,3269,61,390,0,558,0,330,0,0,0,140,0,683,0,318,0,7220
2025/3/21,06:00,7333,809,649,3513,61,386,0,565,0,330,0,10,0,142,0,823,0,44,0,7332
2025/3/21,06:30,7477,809,487,3371,61,386,0,567,0,330,0,235,0,141,0,915,0,176,0,7478
2025/3/21,07:00,7444,808,429,3170,61,386,0,551,0,331,0,769,0,136,0,716,0,88,0,7445
2025/3/21,07:30,7329,808,525,3000,60,386,0,552,0,330,0,1465,0,128,0,519,0,-444,0,7329
2025/3/21,08:00,7288,808,400,2708,60,381,0,565,0,327,0,2234,0,126,0,-14,0,-306,0,7289
2025/3/21,08:30,7345,810,437,2464,60,337,6,571,0,326,0,2969,0,120,0,-207,0,-542,0,7345
2025/3/21,09:00,7106,809,411,1982,59,266,19,583,0,325,0,3616,0,121,0,-259,0,-808,0,7105
2025/3/21,09:30,6928,809,408,1811,58,252,36,584,0,322,0,4161,0,122,0,-639,0,-960,0,6928
2025/3/21,10:00,6680,810,394,1778,56,247,90,554,0,303,16,4613,0,119,0,-1229,0,-966,0,6679
2025/3/21,10:30,6632,806,427,1763,54,247,173,549,0,260,58,4930,0,125,0,-1322,-2,-1206,0,6631
2025/3/21,11:00,6546,808,433,1734,53,224,224,549,0,234,91,5131,0,133,0,-1654,-2,-1098,0,6545
2025/3/21,11:30,6509,808,513,1795,51,202,250,549,0,221,107,4768,459,135,0,-1559,-2,-972,0,6509
2025/3/21,12:00,6192,808,502,1820,51,194,262,551,0,220,115,4274,995,145,0,-1378,-2,-992,0,6193
2025/3/21,12:30,6111,808,503,1839,51,190,263,546,0,218,115,4182,1034,142,0,-1339,-2,-1026,0,6112
2025/3/21,13:00,6343,810,471,1831,52,212,250,544,0,224,107,4506,522,144,0,-1362,-2,-1086,0,6344
2025/3/21,13:30,6251,806,352,1826,53,238,224,546,0,242,91,4786,0,140,0,-1495,-2,-1240,0,6252
