単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/2/16,10:30,6003,810,373,2021,69,702,66,220,0,234,0,2310,0,6,0,-761,0,20,0,6004
2025/2/16,11:00,5593,808,379,1939,66,688,152,220,0,234,0,2550,0,8,0,-1168,0,-132,0,5592
2025/2/16,11:30,5517,808,442,1887,64,670,288,241,0,234,18,2856,0,12,0,-1345,0,-352,0,5517
2025/2/16,12:00,5404,808,445,1802,62,652,410,245,0,234,57,2961,0,17,0,-1672,-2,-148,0,5404
2025/2/16,12:30,5280,810,482,1855,62,647,440,244,0,224,78,3004,0,23,0,-1666,-2,-404,0,5279
2025/2/16,13:00,5240,806,372,2013,62,647,439,242,0,223,78,3109,0,33,0,-1657,-2,-608,0,5240
2025/2/16,13:30,5009,808,348,1886,62,645,444,235,0,222,78,3110,0,39,0,-1699,-2,-646,0,5008
2025/2/16,14:00,4968,810,409,1848,62,645,438,247,0,222,76,3171,0,40,0,-1705,-2,-780,0,4967
2025/2/16,14:30,5051,808,427,1936,61,654,408,271,0,233,57,3076,0,44,0,-1689,-2,-768,0,5051
2025/2/16,15:00,5080,810,484,2077,62,671,287,278,0,234,19,2810,0,50,0,-1278,-2,-1116,0,5080
2025/2/16,15:30,5367,808,477,2218,65,690,154,278,0,235,0,2264,0,51,0,-480,-2,-1236,0,5368
2025/2/16,16:00,5667,808,477,2588,69,716,74,292,0,234,0,1594,0,53,0,-320,0,-844,0,5667
2025/2/16,16:30,5933,808,479,2808,72,735,17,297,0,234,0,923,0,47,0,33,0,-504,0,5932
2025/2/16,17:00,6283,808,448,3251,74,729,0,312,0,236,0,365,0,37,0,42,0,-18,0,6284
2025/2/16,17:30,6409,810,339,3531,75,731,0,316,0,236,0,29,0,35,0,43,0,264,0,6409
2025/2/16,18:00,6814,808,417,3769,76,731,0,317,0,235,0,0,0,38,0,52,2,368,0,6813
2025/2/16,18:30,6996,808,387,3912,77,731,0,307,0,236,0,0,0,38,0,95,2,404,0,6997
2025/2/16,19:00,6992,809,354,3866,77,735,0,293,0,235,0,0,0,39,0,127,2,456,0,6993
2025/2/16,19:30,6992,809,433,3847,77,729,0,299,0,236,0,0,0,46,0,133,2,382,0,6993
2025/2/16,20:00,6944,810,445,3923,78,735,0,270,0,235,0,0,0,45,0,113,2,288,0,6944
2025/2/16,20:30,6917,808,422,3981,77,731,0,268,0,236,0,0,0,44,0,96,2,252,0,6917
2025/2/16,21:00,6741,810,351,3987,77,719,0,274,0,234,0,0,0,50,0,70,2,166,0,6740
2025/2/16,21:30,6591,808,420,4059,77,723,0,280,0,234,0,0,0,57,0,52,1,-120,0,6591
2025/2/16,22:00,6471,810,412,3863,76,719,0,271,0,234,0,0,0,64,0,30,0,-8,0,6471
2025/2/16,22:30,6196,808,465,3657,75,721,0,271,0,235,0,0,0,81,0,29,0,-146,0,6196
2025/2/16,23:00,6143,808,460,3571,75,715,0,274,0,236,0,0,0,89,0,29,0,-114,0,6143
2025/2/16,23:30,5962,808,450,3322,74,715,0,274,0,236,0,0,0,91,0,33,0,-42,0,5961
2025/2/17,00:00,6011,808,486,3324,74,707,0,262,0,234,0,0,0,99,0,10,-2,8,0,6010
2025/2/17,00:30,5958,808,403,3462,74,708,0,259,0,234,0,0,0,106,0,-16,-2,-80,0,5956
2025/2/17,01:00,5963,808,426,3756,73,709,0,275,0,234,0,0,0,122,0,-5,-2,-434,0,5962
2025/2/17,01:30,6060,808,429,3851,74,705,0,271,0,234,0,0,0,124,0,0,-2,-434,0,6060
2025/2/17,02:00,6281,806,488,3963,74,711,0,269,0,234,0,0,0,114,0,0,-2,-376,0,6281
2025/2/17,02:30,6386,810,473,3945,75,707,0,264,0,234,0,0,0,108,0,0,-2,-228,0,6386
2025/2/17,03:00,6628,808,418,4020,76,709,0,266,0,234,0,0,0,136,0,0,0,-38,0,6629
2025/2/17,03:30,6613,808,358,3814,77,711,0,267,0,233,0,0,0,158,0,0,0,188,0,6614
2025/2/17,04:00,6816,808,389,3980,76,707,0,267,0,234,0,0,0,170,0,-33,0,218,0,6816
2025/2/17,04:30,6839,808,411,3980,76,709,0,266,0,234,0,0,0,166,0,0,0,190,0,6840
2025/2/17,05:00,7043,808,412,4064,76,713,0,263,0,234,0,0,0,170,0,0,0,304,0,7044
2025/2/17,05:30,7143,808,434,4069,76,727,0,266,0,233,0,0,0,180,0,0,0,352,0,7145
2025/2/17,06:00,7527,808,449,4077,76,735,0,273,0,234,0,0,0,192,0,163,0,520,0,7527
2025/2/17,06:30,7641,810,362,4054,76,747,0,273,0,234,0,1,0,199,0,514,0,370,0,7640
2025/2/17,07:00,7927,808,356,4165,78,747,0,277,0,234,0,91,0,192,0,768,0,210,0,7926
2025/2/17,07:30,8029,808,312,4092,79,741,0,275,0,234,0,493,0,168,0,603,0,224,0,8029
2025/2/17,08:00,8396,808,332,4100,79,716,0,299,0,233,0,1097,0,192,0,447,0,92,0,8395
2025/2/17,08:30,8533,808,387,3961,78,722,0,299,0,233,0,1729,0,188,0,318,0,-190,0,8533
2025/2/17,09:00,8482,808,518,3740,78,710,0,316,0,231,0,2294,0,196,0,154,0,-564,0,8481
2025/2/17,09:30,8227,808,412,3337,76,703,10,301,0,232,0,2754,0,196,0,49,0,-642,0,8226
2025/2/17,10:00,8054,808,401,3146,74,694,51,282,0,233,0,2914,0,191,0,76,0,-766,0,8053
2025/2/17,10:30,7862,806,444,3031,72,656,129,305,0,233,0,3038,0,190,0,-110,0,-804,0,7861
2025/2/17,11:00,7642,808,541,2847,70,626,316,307,0,232,0,3295,0,185,0,-732,0,-536,0,7643
2025/2/17,11:30,7422,808,665,2593,69,552,508,311,0,232,0,3398,0,161,0,-779,0,-588,0,7422
2025/2/17,12:00,7205,808,738,2359,69,528,602,316,0,234,0,3660,0,156,0,-891,-2,-768,0,7207
2025/2/17,12:30,7177,808,737,2280,69,536,602,312,0,234,0,3611,0,118,0,-778,-2,-748,0,7177
2025/2/17,13:00,7497,808,736,2358,69,535,592,323,0,233,0,3419,0,120,0,-358,-2,-744,0,7497
2025/2/17,13:30,7474,808,705,2548,70,599,453,322,0,232,0,3202,0,126,0,-407,0,-732,0,7473
2025/2/17,14:00,7437,808,760,2833,72,665,189,310,0,231,0,2911,0,140,0,-549,0,-744,0,7437
2025/2/17,14:30,7450,806,761,2920,75,700,74,306,0,232,0,2494,0,142,0,-429,0,-556,0,7451
2025/2/17,15:00,7530,808,839,3082,78,711,24,313,0,234,0,2137,0,160,0,-121,0,-710,0,7531
2025/2/17,15:30,7708,806,1017,3338,79,713,0,316,0,234,0,1788,0,155,0,0,0,-738,0,7708
2025/2/17,16:00,7959,804,1190,3616,80,770,0,358,0,234,0,1292,0,172,0,105,0,-662,0,7959
2025/2/17,16:30,8075,808,1197,3766,80,767,0,366,0,234,0,819,0,160,0,160,1,-282,0,8076
2025/2/17,17:00,8165,801,1407,3949,81,765,0,370,0,236,0,343,0,153,0,158,2,-98,0,8167
2025/2/17,17:30,8433,806,1499,4210,85,771,0,379,0,236,0,30,0,150,0,169,2,96,0,8433
2025/2/17,18:00,8712,810,1529,4333,86,761,0,391,0,236,0,0,0,136,0,388,2,40,0,8712
2025/2/17,18:30,8719,808,1533,4345,86,768,0,398,0,237,0,0,0,127,0,370,2,44,0,8718
2025/2/17,19:00,8697,810,1483,4353,86,766,0,385,0,236,0,0,0,120,0,321,2,136,0,8698
2025/2/17,19:30,8512,808,1255,4348,86,766,0,373,0,236,0,0,0,120,0,301,2,218,0,8513
2025/2/17,20:00,8485,810,1365,4339,86,768,0,339,0,236,0,0,0,103,0,301,2,136,0,8485
2025/2/17,20:30,8377,808,1363,4320,85,766,0,308,0,237,0,0,0,91,0,278,2,118,0,8376
2025/2/17,21:00,8255,808,1262,4315,84,766,0,302,0,236,0,0,0,77,0,266,0,138,0,8254
2025/2/17,21:30,8025,808,1048,4308,84,766,0,301,0,236,0,0,0,75,0,218,0,180,0,8024
2025/2/17,22:00,7792,808,1145,4163,83,750,0,295,0,236,0,0,0,69,0,123,0,120,0,7792
2025/2/17,22:30,7453,808,961,4183,81,751,0,292,0,237,0,0,0,62,0,77,0,0,0,7452
2025/2/17,23:00,7377,808,1068,4071,81,748,0,301,0,237,0,0,0,61,0,-2,0,4,0,7377
2025/2/17,23:30,7159,808,909,4180,80,749,0,279,0,238,0,0,0,49,0,-295,0,160,0,7157
2025/2/18,00:00,7117,810,928,4233,80,751,0,271,0,237,0,0,0,65,0,-443,-2,186,0,7116
2025/2/18,00:30,7121,808,1086,4240,80,748,0,272,0,237,0,0,0,49,0,-340,0,-58,0,7122
2025/2/18,01:00,7050,810,1002,4153,80,752,0,269,0,238,0,0,0,48,0,-74,-2,-226,0,7050
2025/2/18,01:30,7208,808,969,4166,81,750,0,269,0,239,0,0,0,41,0,-129,-2,16,0,7208
2025/2/18,02:00,7293,810,1104,4225,81,750,0,270,0,238,0,0,0,44,0,-149,-2,-78,0,7293
2025/2/18,02:30,7532,808,1223,4284,82,748,0,266,0,239,0,0,0,59,0,-41,-2,-134,0,7532
2025/2/18,03:00,7599,810,990,4313,83,750,0,277,0,239,0,0,0,50,0,0,-2,90,0,7600
2025/2/18,03:30,7694,808,970,4233,83,752,0,281,0,237,0,0,0,43,0,-91,-2,380,0,7694
2025/2/18,04:00,7789,810,1124,4192,84,748,0,303,0,238,0,0,0,47,0,-148,-2,392,0,7788
2025/2/18,04:30,7774,808,1003,4217,84,750,0,315,0,238,0,0,0,29,0,-147,-2,480,0,7775
2025/2/18,05:00,7979,810,1216,4271,84,752,0,317,0,240,0,0,0,42,0,-5,0,252,0,7979
2025/2/18,05:30,8049,808,1185,4304,83,748,0,311,0,240,0,0,0,52,0,107,0,210,0,8048
2025/2/18,06:00,8316,808,1291,4322,83,754,0,337,0,241,0,0,0,41,0,396,0,44,0,8317
2025/2/18,06:30,8713,810,1299,4323,84,757,0,341,0,241,0,0,0,44,0,792,0,20,0,8711
2025/2/18,07:00,8969,808,1291,4358,85,751,0,341,0,240,0,86,0,46,0,693,2,268,0,8969
2025/2/18,07:30,9220,810,1285,4357,85,749,0,340,0,240,0,490,0,47,0,678,1,140,0,9222
2025/2/18,08:00,9401,808,1173,4352,86,736,0,317,0,238,0,999,0,56,0,428,0,208,0,9401
2025/2/18,08:30,9549,810,944,4296,86,739,0,301,0,236,0,1622,0,55,0,289,0,170,0,9548
2025/2/18,09:00,9438,808,1076,4121,87,743,0,345,0,234,0,2139,0,63,0,54,0,-232,0,9438
2025/2/18,09:30,9304,808,843,4056,86,737,0,340,0,234,0,2656,0,71,0,3,0,-530,0,9304
2025/2/18,10:00,9009,808,648,3998,86,731,0,312,0,236,0,2858,0,67,0,-97,0,-638,0,9009
2025/2/18,10:30,8899,810,657,3948,85,733,0,318,0,235,0,3068,0,56,0,-442,0,-570,0,8898
2025/2/18,11:00,8894,808,778,4142,85,730,0,321,0,236,0,2986,0,77,0,-910,0,-360,0,8893
2025/2/18,11:30,8657,808,628,3997,84,742,0,320,0,236,0,2966,0,94,0,-943,0,-274,0,8658
2025/2/18,12:00,8152,808,668,3929,83,734,0,313,0,238,0,2724,0,96,0,-708,-2,-732,0,8151
2025/2/18,12:30,7920,810,587,3856,83,740,0,310,0,237,0,2964,0,88,0,-993,-2,-760,0,7920
2025/2/18,13:00,8324,808,726,3895,81,737,0,314,0,234,0,2906,0,98,0,-1035,0,-440,0,8324
2025/2/18,13:30,8291,810,648,3990,81,729,0,304,0,232,0,2696,0,111,0,-747,0,-564,0,8290
2025/2/18,14:00,8108,808,615,3674,80,734,0,303,0,230,0,2867,0,119,0,-1026,0,-296,0,8108
2025/2/18,14:30,8186,808,804,3835,81,736,0,299,0,232,0,2523,0,117,0,-977,0,-272,0,8186
2025/2/18,15:00,8081,810,711,3839,82,742,0,316,0,234,0,2251,0,126,0,-1126,0,96,0,8081
2025/2/18,15:30,8318,806,1160,4242,82,740,0,335,0,234,0,1794,0,129,0,-412,0,-792,0,8318
2025/2/18,16:00,8548,808,1157,4216,82,780,0,340,0,235,0,1319,0,124,0,-244,0,-270,0,8547
2025/2/18,16:30,8705,810,1371,4166,83,774,0,348,0,236,0,812,0,130,0,87,0,-112,0,8705
2025/2/18,17:00,8677,808,1384,4174,84,774,0,360,0,238,0,356,0,127,0,155,2,216,0,8678
2025/2/18,17:30,8976,810,1567,4299,84,766,0,383,0,240,0,36,0,131,0,326,2,332,0,8976
2025/2/18,18:00,9250,808,1696,4345,85,770,0,388,0,240,0,0,0,117,0,547,2,252,0,9250
2025/2/18,18:30,9374,808,1706,4349,85,764,0,391,0,241,0,0,0,124,0,575,2,328,0,9373
2025/2/18,19:00,9164,808,1585,4357,86,771,0,388,0,239,0,0,0,114,0,435,2,380,0,9165
2025/2/18,19:30,9093,808,1512,4348,86,765,0,398,0,237,0,0,0,103,0,459,2,376,0,9094
2025/2/18,20:00,8925,810,1526,4341,84,768,0,391,0,237,0,0,0,104,0,509,2,152,0,8924
2025/2/18,20:30,8907,808,1579,4327,84,770,0,391,0,238,0,0,0,102,0,439,2,166,0,8906
2025/2/18,21:00,8602,808,1493,4323,84,729,0,384,0,238,0,0,0,101,0,176,0,266,0,8602
2025/2/18,21:30,8365,808,1460,4314,82,719,0,373,0,237,0,0,0,101,0,145,0,126,0,8365
2025/2/18,22:00,8046,808,1458,4287,82,701,0,368,0,237,0,0,0,97,0,125,0,-116,0,8047
2025/2/18,22:30,7734,810,1326,4209,80,702,0,334,0,237,0,0,0,90,0,81,0,-136,0,7733
2025/2/18,23:00,7680,808,1448,4163,80,694,0,312,0,238,0,0,0,104,0,0,0,-168,0,7679
2025/2/18,23:30,7462,808,1212,4137,78,692,0,301,0,239,0,0,0,104,0,-2,0,-108,0,7461
2025/2/19,00:00,7343,810,918,4119,79,682,0,302,0,238,0,0,0,81,0,-300,-2,416,0,7343
2025/2/19,00:30,7224,806,683,4112,80,675,0,322,0,238,0,0,0,93,0,-304,-2,520,0,7223
2025/2/19,01:00,7266,810,728,4164,80,682,0,329,0,238,0,0,0,97,0,-304,-2,444,0,7266
2025/2/19,01:30,7332,808,830,4191,80,678,0,322,0,238,0,0,0,109,0,-304,-2,382,0,7332
2025/2/19,02:00,7411,810,804,4178,81,692,0,317,0,238,0,0,0,93,0,-253,-2,452,0,7410
2025/2/19,02:30,7561,808,907,4068,83,716,0,316,0,237,0,0,0,62,0,0,-2,366,0,7561
2025/2/19,03:00,7756,808,966,4062,83,750,0,309,0,237,0,0,0,77,0,0,-2,466,0,7756
2025/2/19,03:30,7766,808,797,3967,84,752,0,309,0,237,0,0,0,73,0,0,0,740,0,7767
2025/2/19,04:00,7829,808,911,4057,83,750,0,307,0,238,0,0,0,63,0,0,0,612,0,7829
2025/2/19,04:30,7934,810,1059,4082,83,752,0,309,0,237,0,0,0,60,0,0,-1,542,0,7933
2025/2/19,05:00,8031,808,1279,4125,83,748,0,308,0,237,0,0,0,64,0,0,0,378,0,8030
2025/2/19,05:30,8143,810,1433,4149,84,754,0,309,0,236,0,0,0,47,0,0,0,320,0,8142
2025/2/19,06:00,8536,808,1541,4239,84,751,0,336,0,239,0,0,0,39,0,119,0,380,0,8536
2025/2/19,06:30,8903,810,1635,4333,85,759,0,341,0,238,0,2,0,34,0,423,0,244,0,8904
2025/2/19,07:00,9123,808,1548,4332,85,753,0,325,0,239,0,91,0,44,0,417,2,478,0,9122
2025/2/19,07:30,9367,810,1551,4314,86,755,0,324,0,238,0,547,0,56,0,375,2,310,0,9368
2025/2/19,08:00,9436,808,1344,4201,86,743,0,345,0,236,0,1040,0,52,0,10,2,570,0,9437
2025/2/19,08:30,9621,806,1337,4127,87,731,0,373,0,235,0,1533,0,49,0,0,0,344,0,9622
2025/2/19,09:00,9597,810,1186,3991,86,732,0,392,0,235,0,2032,0,30,0,0,0,102,0,9596
2025/2/19,09:30,9411,808,891,3927,84,733,0,357,0,235,0,2439,0,56,0,0,0,-120,0,9410
2025/2/19,10:00,9134,806,611,3910,80,735,0,322,0,235,0,2761,0,56,0,-248,0,-134,0,9134
2025/2/19,10:30,8979,810,676,3997,78,732,0,318,0,234,0,2792,0,42,0,-382,0,-320,0,8977
2025/2/19,11:00,8919,808,558,4028,76,737,0,313,0,235,0,2786,0,49,0,-617,0,-54,0,8919
2025/2/19,11:30,8722,806,588,4097,76,733,0,280,0,235,0,2618,0,55,0,-605,0,-160,0,8723
2025/2/19,12:00,8225,810,434,4078,75,733,0,284,0,238,0,2588,0,57,0,-721,-2,-350,0,8224
2025/2/19,12:30,8147,808,435,4109,74,735,0,282,0,237,0,2622,0,57,0,-979,-2,-232,0,8146
2025/2/19,13:00,8428,806,497,4130,74,729,0,277,0,235,0,2538,0,70,0,-771,-2,-156,0,8427
2025/2/19,13:30,8341,810,356,3791,74,737,0,294,0,235,0,2557,0,60,0,-954,-2,384,0,8342
2025/2/19,14:00,8198,808,351,3795,74,731,0,298,0,234,0,2703,0,64,0,-1041,-2,184,0,8199
2025/2/19,14:30,8181,808,513,3836,74,729,0,302,0,235,0,2592,0,63,0,-1050,0,80,0,8182
2025/2/19,15:00,8211,808,517,4193,74,735,0,330,0,236,0,2220,0,65,0,-620,0,-348,0,8210
2025/2/19,15:30,8353,808,552,4230,79,731,0,353,0,236,0,1792,0,68,0,-256,0,-240,0,8353
2025/2/19,16:00,8582,810,743,4129,118,767,0,351,0,237,0,1346,0,54,0,-17,0,44,0,8582
2025/2/19,16:30,8705,808,1214,4149,171,766,0,365,0,237,0,830,0,59,0,0,0,106,0,8705
2025/2/19,17:00,8861,808,1314,4232,207,767,0,382,0,237,0,382,0,60,0,51,2,420,0,8862
2025/2/19,17:30,9097,808,1674,4343,218,768,0,406,0,238,0,45,0,61,0,359,2,174,0,9096
2025/2/19,18:00,9393,808,1580,4345,272,766,0,397,0,239,0,0,0,51,0,252,2,680,0,9392
2025/2/19,18:30,9398,808,1506,4353,435,766,0,411,0,240,0,0,0,51,0,216,2,608,0,9396
2025/2/19,19:00,9267,808,1328,4332,529,769,0,402,0,238,0,0,0,52,0,194,2,614,0,9268
2025/2/19,19:30,9209,810,1485,4269,530,767,0,409,0,238,0,0,0,47,0,69,2,584,0,9210
2025/2/19,20:00,9175,808,1590,4273,527,766,0,406,0,238,0,0,0,48,0,72,2,444,0,9174
2025/2/19,20:30,9045,808,1567,4272,423,772,0,405,0,239,0,0,0,43,0,30,2,484,0,9045
2025/2/19,21:00,8799,808,1457,4274,285,766,0,391,0,239,0,0,0,46,0,0,0,532,0,8798
2025/2/19,21:30,8492,810,1327,4288,209,768,0,387,0,238,0,0,0,44,0,0,0,422,0,8493
2025/2/19,22:00,8238,808,1441,4183,208,752,0,376,0,238,0,0,0,44,0,0,0,188,0,8238
2025/2/19,22:30,7949,808,1485,4147,207,749,0,342,0,237,0,0,0,35,0,0,0,-62,0,7948
2025/2/19,23:00,7853,808,1305,4150,206,752,0,341,0,239,0,0,0,38,0,-2,0,16,0,7853
2025/2/19,23:30,7615,810,1080,4134,206,749,0,317,0,238,0,0,0,45,0,-341,0,376,0,7614
2025/2/20,00:00,7478,808,1265,3948,205,747,0,291,0,238,0,0,0,35,0,-271,-2,214,0,7478
2025/2/20,00:30,7404,810,1143,3501,206,754,0,295,0,238,0,0,0,29,0,0,-2,430,0,7404
2025/2/20,01:00,7427,808,1322,3414,205,750,0,295,0,238,0,0,0,28,0,0,-2,368,0,7426
2025/2/20,01:30,7694,808,1420,3477,206,752,0,312,0,239,0,0,0,26,0,41,-2,414,0,7693
2025/2/20,02:00,7703,808,1325,3449,206,748,0,332,0,238,0,0,0,26,0,47,0,524,0,7703
2025/2/20,02:30,7915,808,1548,3453,236,750,0,326,0,238,0,0,0,21,0,30,-2,508,0,7916
2025/2/20,03:00,8017,810,1490,3495,251,748,0,327,0,238,0,0,0,15,0,3,0,640,0,8017
2025/2/20,03:30,8134,808,1493,3496,221,754,0,324,0,237,0,0,0,22,0,0,0,778,0,8133
2025/2/20,04:00,8041,806,1556,3490,260,750,0,315,0,237,0,0,0,20,0,-47,0,654,0,8041
2025/2/20,04:30,8190,808,1492,3502,296,752,0,315,0,238,0,0,0,11,0,-74,0,850,0,8190
2025/2/20,05:00,8299,808,1498,3514,406,750,0,320,0,239,0,0,0,14,0,-53,0,804,0,8300
2025/2/20,05:30,8567,808,1584,3560,530,750,0,326,0,241,0,0,0,15,0,137,0,616,0,8567
2025/2/20,06:00,8927,808,1647,3583,535,736,0,329,0,241,0,0,0,18,0,486,0,544,0,8927
2025/2/20,06:30,9274,808,1694,3611,535,736,0,332,0,240,0,0,0,13,0,593,0,712,0,9274
2025/2/20,07:00,9368,808,1678,3623,536,728,0,340,0,240,0,116,0,12,0,520,2,764,0,9367
2025/2/20,07:30,9580,806,1657,3611,529,727,0,346,0,240,0,591,0,12,0,418,2,640,0,9579
2025/2/20,08:00,9596,808,1472,3510,339,718,0,345,0,237,0,1174,0,12,0,48,0,932,0,9595
2025/2/20,08:30,9731,808,1375,3516,219,719,0,359,0,236,0,1793,0,16,0,2,0,688,0,9731
2025/2/20,09:00,9391,808,1113,3435,212,718,0,352,0,235,0,2365,0,7,0,0,0,144,0,9389
2025/2/20,09:30,9091,808,840,3352,210,724,0,343,0,235,0,2829,0,6,0,0,0,-256,0,9091
2025/2/20,10:00,8776,808,732,3124,208,718,0,334,0,236,0,3186,0,10,0,-236,0,-344,0,8776
2025/2/20,10:30,8667,808,492,3053,187,720,0,334,0,236,0,3425,0,12,0,-575,0,-24,0,8668
2025/2/20,11:00,8646,808,373,3051,183,724,0,330,0,236,0,3401,0,8,0,-587,0,118,0,8645
2025/2/20,11:30,8585,808,450,3002,183,719,0,296,0,236,0,3248,0,12,0,-598,0,230,0,8586
2025/2/20,12:00,8146,808,375,3100,183,718,0,288,0,239,0,2994,0,19,0,-819,-2,244,0,8147
2025/2/20,12:30,7828,808,371,2899,183,718,0,284,0,238,0,3014,0,21,0,-991,-2,284,0,7827
2025/2/20,13:00,8151,808,470,3039,180,715,0,284,0,236,0,3052,0,25,0,-1010,-2,352,0,8149
2025/2/20,13:30,8044,810,375,3006,181,718,0,281,0,236,0,2951,0,31,0,-1008,-2,466,0,8045
2025/2/20,14:00,8081,808,424,3144,180,714,0,291,0,236,0,2839,0,30,0,-995,-2,412,0,8081
2025/2/20,14:30,8017,810,455,3285,196,720,0,297,0,235,0,2473,0,42,0,-567,-2,74,0,8018
2025/2/20,15:00,8018,808,427,3030,207,716,0,322,0,237,0,2209,0,34,0,-241,0,270,0,8019
2025/2/20,15:30,8220,810,598,3308,207,714,0,332,0,237,0,1799,0,31,0,-21,0,206,0,8221
2025/2/20,16:00,8399,808,1201,3277,207,734,0,334,0,238,0,1335,0,38,0,0,0,226,0,8398
2025/2/20,16:30,8634,808,1591,3425,272,731,0,344,0,238,0,813,0,42,0,42,0,328,0,8634
2025/2/20,17:00,8716,808,1544,3439,429,731,0,387,0,238,0,355,0,36,0,129,2,616,0,8714
2025/2/20,17:30,8920,810,1653,3577,546,728,0,403,0,239,0,47,0,43,0,278,2,594,0,8920
2025/2/20,18:00,9128,808,1632,3609,548,738,0,402,0,241,0,0,0,44,0,534,2,570,0,9128
2025/2/20,18:30,9217,808,1570,3616,548,729,0,408,0,243,0,0,0,45,0,752,2,496,0,9217
2025/2/20,19:00,9144,810,1554,3619,547,733,0,412,0,241,0,0,0,33,0,469,2,724,0,9144
2025/2/20,19:30,8996,808,1515,3616,548,731,0,415,0,241,0,0,0,29,0,407,2,684,0,8996
2025/2/20,20:00,8924,808,1548,3616,547,732,0,397,0,241,0,0,0,29,0,477,2,526,0,8923
2025/2/20,20:30,8886,808,1509,3598,548,734,0,395,0,241,0,0,0,30,0,413,2,608,0,8886
2025/2/20,21:00,8676,808,1557,3586,544,730,0,388,0,242,0,0,0,33,0,492,0,296,0,8676
2025/2/20,21:30,8443,810,1379,3539,536,732,0,379,0,240,0,0,0,32,0,135,0,660,0,8442
2025/2/20,22:00,8220,808,1448,3498,405,724,0,356,0,240,0,0,0,42,0,81,0,616,0,8218
2025/2/20,22:30,7867,806,1317,3394,252,731,0,318,0,239,0,0,0,49,0,0,0,762,0,7868
2025/2/20,23:00,7741,810,1328,3401,203,724,0,316,0,241,0,0,0,44,0,0,0,674,0,7741
2025/2/20,23:30,7548,808,1176,3311,204,729,0,316,0,241,0,0,0,45,0,0,0,716,0,7546
2025/2/21,00:00,7472,808,1256,3384,206,710,0,269,0,238,0,0,0,50,0,0,0,552,0,7473
2025/2/21,00:30,7371,808,1109,3427,205,710,0,264,0,238,0,0,0,49,0,0,0,560,0,7370
2025/2/21,01:00,7368,808,1245,3380,205,710,0,265,0,239,0,0,0,50,0,0,-2,468,0,7368
2025/2/21,01:30,7400,808,1148,3367,205,710,0,265,0,239,0,0,0,57,0,0,-2,604,0,7401
2025/2/21,02:00,7472,808,1103,3370,204,712,0,261,0,238,0,0,0,57,0,0,-1,720,0,7472
2025/2/21,02:30,7590,808,1252,3386,209,708,0,263,0,237,0,0,0,58,0,0,0,668,0,7589
2025/2/21,03:00,7703,810,1373,3365,210,712,0,267,0,238,0,0,0,66,0,0,0,662,0,7703
2025/2/21,03:30,7758,808,1390,3387,291,710,0,265,0,237,0,0,0,64,0,0,0,606,0,7758
2025/2/21,04:00,7798,810,1382,3381,345,710,0,264,0,239,0,0,0,63,0,0,0,604,0,7798
2025/2/21,04:30,7830,808,1299,3401,307,714,0,264,0,240,0,0,0,63,0,0,0,734,0,7830
2025/2/21,05:00,7956,806,1437,3376,364,710,0,291,0,241,0,0,0,69,0,0,0,662,0,7956
2025/2/21,05:30,8079,810,1446,3416,427,710,0,304,0,240,0,0,0,57,0,83,0,586,0,8079
2025/2/21,06:00,8570,808,1538,3490,475,711,0,318,0,240,0,0,0,44,0,655,0,292,0,8571
2025/2/21,06:30,8818,810,1368,3579,464,711,0,336,0,239,0,1,0,47,0,816,0,448,0,8819
2025/2/21,07:00,9018,808,1423,3613,392,719,0,352,0,239,0,123,0,47,0,847,2,452,0,9017
2025/2/21,07:30,9250,810,1501,3603,417,731,0,355,0,240,0,540,0,36,0,736,2,280,0,9251
2025/2/21,08:00,9291,809,1320,3599,291,706,0,338,0,237,0,1104,0,24,0,685,0,178,0,9291
2025/2/21,08:30,9510,809,1451,3581,206,721,0,324,0,236,0,1687,0,17,0,250,0,228,0,9510
2025/2/21,09:00,9262,808,1269,3456,117,746,0,308,0,235,0,2138,0,20,0,0,0,166,0,9263
2025/2/21,09:30,8975,808,809,3188,80,765,0,280,0,235,0,2542,0,19,0,0,0,250,0,8976
2025/2/21,10:00,8624,806,687,3298,79,794,0,239,0,236,0,2864,0,9,0,-140,0,-248,0,8624
2025/2/21,10:30,8522,810,647,3281,77,749,0,233,0,235,0,3006,0,9,0,-328,0,-198,0,8521
2025/2/21,11:00,8416,808,592,3328,77,743,0,229,0,236,0,3014,0,9,0,-367,0,-252,0,8417
2025/2/21,11:30,8294,808,663,3423,76,733,0,229,0,235,0,2731,0,9,0,-337,0,-276,0,8294
2025/2/21,12:00,7778,808,522,3212,75,748,0,222,0,239,0,2679,0,14,0,-845,-2,106,0,7778
2025/2/21,12:30,7640,808,532,3081,75,720,0,219,0,237,0,2899,0,12,0,-1230,-2,288,0,7639
2025/2/21,13:00,8037,810,626,3156,74,706,0,220,0,236,0,2966,0,18,0,-1044,-2,270,0,8036
2025/2/21,13:30,8140,806,479,3246,74,709,0,238,0,235,0,2811,0,18,0,-617,-2,140,0,8137
