単位[MW平均],,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（LNG）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/8/21,23:30,17282,5497,3702,4274,6,718,1398,0,243,0,0,18,0,-144,2,1440,128,17282
2025/8/22,0:00,16422,5497,2920,4270,5,673,1286,0,242,0,0,16,0,-167,0,1558,122,16422
2025/8/22,0:30,15681,5497,2550,4274,5,529,1268,0,243,0,0,17,0,-202,0,1378,122,15681
2025/8/22,1:00,15014,5502,2246,4273,5,479,1265,0,242,0,0,18,0,-522,0,1390,116,15014
2025/8/22,1:30,14738,5504,2338,4273,5,469,1263,0,240,0,0,19,0,-876,0,1388,115,14738
2025/8/22,2:00,14550,5505,2205,4274,5,468,1251,0,242,0,0,18,0,-963,0,1428,117,14550
2025/8/22,2:30,14589,5507,2413,4273,5,470,1246,0,244,0,0,18,0,-941,0,1240,114,14589
2025/8/22,3:00,14521,5508,2417,4273,5,472,1235,0,243,0,0,18,0,-956,3,1186,117,14521
2025/8/22,3:30,14400,5509,2407,4271,5,475,1234,0,243,0,0,18,0,-949,2,1068,117,14400
2025/8/22,4:00,14367,5509,2490,4271,5,477,1184,0,243,0,0,17,0,-1161,2,1210,120,14367
2025/8/22,4:30,14455,5509,2770,4274,5,476,1181,0,243,0,0,16,0,-1099,5,954,121,14455
2025/8/22,5:00,14655,5510,2838,4275,5,474,1190,0,241,0,0,15,0,-711,1,694,123,14655
2025/8/22,5:30,14709,5510,2279,4216,5,472,1210,0,220,59,0,13,0,-187,1,786,125,14709
2025/8/22,6:00,15200,5510,2480,4219,5,468,1209,0,216,298,0,12,0,-214,2,882,113,15200
2025/8/22,6:30,15981,5511,2493,4212,5,482,1225,0,201,723,0,10,0,-205,1,1210,113,15981
2025/8/22,7:00,17312,5511,2854,4238,5,534,1239,0,217,1337,0,9,0,-204,2,1478,92,17312
2025/8/22,7:30,18830,5513,3135,4232,5,678,1250,0,214,2035,0,9,0,-167,2,1832,92,18830
2025/8/22,8:00,20780,5513,3662,4220,5,720,1524,0,219,2721,0,11,0,-170,4,2278,73,20780
2025/8/22,8:30,22626,5512,4564,4282,5,722,1514,0,218,3321,0,12,0,-290,6,2688,72,22626
2025/8/22,9:00,24041,5512,4798,4286,5,719,1550,0,218,3836,0,13,0,-316,0,3362,58,24041
2025/8/22,9:30,24589,5512,4108,4283,46,720,1572,0,218,4212,0,14,0,-132,0,3978,58,24589
2025/8/22,10:00,24954,5511,4066,4210,246,719,1518,0,220,4502,0,14,0,159,0,3742,47,24954
2025/8/22,10:30,25305,5510,4281,4224,318,719,1521,0,228,4731,0,18,0,139,0,3568,48,25305
2025/8/22,11:00,25524,5511,4205,4226,236,718,1516,0,233,4843,0,19,0,127,0,3854,36,25524
2025/8/22,11:30,25511,5511,4309,4290,179,717,1511,0,237,4905,0,21,0,-261,0,4054,38,25511
2025/8/22,12:00,25175,5511,4694,4306,191,715,1510,0,241,4954,0,25,0,-231,2,3226,31,25175
2025/8/22,12:30,25282,5511,4682,4297,193,715,1528,0,245,4904,0,30,0,-83,1,3230,29,25282
2025/8/22,13:00,26020,5509,5636,4296,204,711,1587,0,247,4735,0,32,0,303,5,2718,37,26020
2025/8/22,13:30,26223,5504,6278,4295,201,711,1600,0,247,4568,0,41,0,427,2,2312,37,26223
2025/8/22,14:00,26254,5499,6399,4304,227,711,1623,0,248,4269,0,52,0,418,1,2452,51,26254
2025/8/22,14:30,26202,5496,6088,4305,287,708,1656,0,247,3866,0,57,0,422,2,3014,54,26202
2025/8/22,15:00,26079,5493,6305,4307,252,711,1930,0,247,3344,0,50,0,460,5,2902,73,26079
2025/8/22,15:30,26117,5490,6346,4306,254,711,2035,0,246,2748,0,51,0,450,5,3404,71,26117
2025/8/22,16:00,26092,5490,6672,4297,279,712,2145,0,247,2107,0,51,0,504,4,3482,102,26092
2025/8/22,16:30,25720,5488,6741,4301,387,712,2150,0,248,1445,0,52,0,1343,8,2742,103,25720
2025/8/22,17:00,24818,5489,6575,4297,191,713,2141,0,246,834,0,52,0,1215,4,2930,131,24818
2025/8/22,17:30,24047,5488,6546,4297,84,713,2124,0,247,366,0,52,0,770,3,3226,131,24047
2025/8/22,18:00,23566,5488,6773,4291,5,711,2036,0,246,87,0,54,0,992,2,2740,141,23566
2025/8/22,18:30,23170,5486,6668,4292,5,709,2018,0,247,2,0,54,0,763,2,2780,144,23170
2025/8/22,19:00,22602,5486,6565,4286,5,707,1915,0,248,0,0,50,0,786,2,2412,140,22602
2025/8/22,19:30,21857,5486,6508,4289,5,706,1899,0,247,0,0,45,0,554,1,1976,141,21857
2025/8/22,20:00,21301,5485,6640,4284,5,709,1680,0,248,0,0,42,0,425,1,1646,136,21301
2025/8/22,20:30,20764,5486,6406,4291,5,710,1576,0,247,0,0,40,0,429,1,1438,135,20764
2025/8/22,21:00,20102,5489,6338,4289,5,712,1431,0,247,0,0,44,0,389,1,1028,129,20102
2025/8/22,21:30,19669,5490,6054,4284,5,710,1387,0,245,0,0,49,0,301,1,1014,129,19669
2025/8/22,22:00,19031,5490,5604,4278,5,661,1273,0,246,0,0,48,0,241,1,1060,124,19031
2025/8/22,22:30,18457,5492,5158,4276,5,518,1268,0,247,0,0,50,0,297,0,1022,124,18457
2025/8/22,23:00,17971,5493,4549,4233,5,468,1259,0,247,0,0,47,0,160,0,1388,122,17971
2025/8/22,23:30,17204,5494,4010,4258,5,458,1247,0,247,0,0,41,0,240,2,1082,120,17204
2025/8/23,0:00,16496,5496,2924,4272,5,453,1164,0,247,0,0,35,0,37,44,1704,115,16496
2025/8/23,0:30,15633,5499,2320,4268,5,455,1171,0,248,0,0,34,0,-414,2,1930,115,15633
2025/8/23,1:00,15017,5502,2262,4267,5,458,1155,0,248,0,0,37,0,-577,0,1548,112,15017
2025/8/23,1:30,14733,5504,2043,4266,5,460,1155,0,247,0,0,39,0,-584,0,1486,112,14733
2025/8/23,2:00,14481,5505,2001,4267,5,462,1148,0,246,0,0,39,0,-764,0,1458,114,14481
2025/8/23,2:30,14507,5507,2140,4275,5,465,1150,0,247,0,0,35,0,-653,0,1222,114,14507
2025/8/23,3:00,14419,5507,1862,4268,5,467,1131,0,248,0,0,40,0,-566,1,1340,116,14419
2025/8/23,3:30,14379,5510,1858,4260,5,468,1130,0,248,0,0,42,0,-580,0,1322,116,14379
2025/8/23,4:00,14142,5508,1860,4269,5,466,1116,0,248,0,0,46,0,-735,2,1242,115,14142
2025/8/23,4:30,14173,5508,2238,4273,5,467,1111,0,248,0,0,30,0,-736,2,912,115,14173
2025/8/23,5:00,14225,5509,2131,4280,5,471,1197,0,247,0,0,17,0,-789,1,1038,118,14225
2025/8/23,5:30,14060,5512,1854,4280,5,469,1221,0,246,48,0,14,0,-792,0,1084,119,14060
2025/8/23,6:00,14210,5510,2047,4288,5,467,1131,0,247,245,0,11,0,-745,1,894,109,14210
2025/8/23,6:30,14541,5509,2012,4273,5,465,1104,0,248,522,0,8,0,-460,4,742,109,14541
2025/8/23,7:00,15337,5511,1874,4231,5,460,1094,0,248,941,0,6,0,-243,1,1128,81,15337
2025/8/23,7:30,16113,5511,1874,4278,5,457,1093,0,247,1482,0,8,0,-412,2,1486,82,16113
2025/8/23,8:00,17400,5510,1911,4198,5,454,1208,0,248,2034,0,5,0,-318,5,2070,70,17400
2025/8/23,8:30,18740,5510,1886,4200,5,452,1189,0,247,2480,0,3,0,8,4,2686,70,18740
2025/8/23,9:00,19748,5510,2017,4175,5,449,1160,0,247,2664,0,4,0,268,1,3166,82,19748
2025/8/23,9:30,20160,5510,2028,4172,5,449,1177,0,246,2592,0,4,0,235,0,3660,82,20160
2025/8/23,10:00,20289,5509,2192,4183,5,450,1173,0,246,2445,0,6,0,300,0,3718,62,20289
2025/8/23,10:30,20089,5509,1913,4207,5,456,1173,0,247,2411,0,6,0,355,0,3746,61,20089
2025/8/23,11:00,20317,5510,2099,4201,5,486,1177,0,248,2577,0,7,0,275,0,3662,70,20317
2025/8/23,11:30,20509,5509,2172,4211,5,611,1174,0,248,2777,0,6,0,241,0,3484,71,20509
2025/8/23,12:00,20450,5507,1966,4245,5,698,1175,0,248,3008,0,7,0,245,3,3280,63,20450
2025/8/23,12:30,20578,5506,1948,4305,5,706,1185,0,247,3210,0,8,0,257,1,3136,64,20578
2025/8/23,13:00,20954,5504,2292,4321,5,706,1240,0,246,3274,0,7,0,261,3,3044,51,20954
2025/8/23,13:30,21056,5500,2252,4310,5,705,1269,0,247,3227,0,7,0,238,1,3246,49,21056
2025/8/23,14:00,21155,5496,2722,4302,5,705,1300,0,248,3013,0,6,0,238,2,3060,58,21155
2025/8/23,14:30,21007,5493,2907,4259,5,710,1376,0,248,2855,0,5,0,131,1,2960,57,21007
2025/8/23,15:00,21255,5492,3229,4243,5,733,1428,0,247,2696,0,5,0,114,2,2980,81,21255
2025/8/23,15:30,21461,5489,3783,4302,5,708,1546,0,248,2318,0,4,0,118,3,2854,83,21461
2025/8/23,16:00,21546,5487,4355,4318,5,735,1855,0,248,1799,0,3,0,132,4,2498,107,21546
2025/8/23,16:30,21489,5486,5140,4326,5,710,1888,0,248,1211,0,2,0,141,3,2220,109,21489
2025/8/23,17:00,21132,5487,5366,4336,5,721,1905,0,247,674,0,1,0,131,7,2118,134,21132
2025/8/23,17:30,20905,5488,5493,4348,5,711,1910,0,247,276,0,1,0,133,15,2144,134,20905
2025/8/23,18:00,20764,5488,5689,4326,5,736,1914,0,246,66,0,0,0,251,16,1884,143,20764
2025/8/23,18:30,20801,5488,5722,4317,5,707,1913,0,248,1,0,1,0,277,15,1964,143,20801
2025/8/23,19:00,20543,5487,5340,4323,5,738,1853,0,248,0,0,0,0,308,3,2096,142,20543
2025/8/23,19:30,20161,5486,5082,4317,5,708,1812,0,248,0,0,0,0,214,2,2144,143,20161
2025/8/23,20:00,19674,5485,5203,4300,5,737,1578,0,248,0,0,0,0,139,4,1838,137,19674
2025/8/23,20:30,19324,5486,5043,4288,5,736,1520,0,248,0,0,1,0,179,4,1678,136,19324
2025/8/23,21:00,18848,5486,4824,4282,5,711,1381,0,247,0,0,1,0,309,3,1466,133,18848
2025/8/23,21:30,18427,5487,4542,4283,5,722,1375,0,247,0,0,1,0,355,4,1274,132,18427
2025/8/23,22:00,17936,5489,3815,4270,5,710,1265,0,247,0,0,0,0,360,3,1646,126,17936
2025/8/23,22:30,17463,5491,3027,4261,5,716,1262,0,248,0,0,0,0,267,2,2060,124,17463
2025/8/23,23:00,17080,5490,2539,4210,5,727,1264,0,248,0,0,1,0,314,3,2158,121,17080
2025/8/23,23:30,16513,5490,2073,4208,5,727,1208,0,247,0,0,0,0,235,2,2194,124,16513
2025/8/24,0:00,15735,5492,2287,4206,5,669,1259,0,247,0,0,0,0,51,46,1356,117,15735
2025/8/24,0:30,14980,5492,1846,4121,5,525,1255,0,248,0,0,0,0,-293,4,1660,117,14980
2025/8/24,1:00,14470,5493,2009,4188,5,492,1239,0,246,0,0,0,0,-708,0,1392,114,14470
2025/8/24,1:30,14086,5493,1944,4261,5,463,1236,0,246,0,0,0,0,-739,0,1064,113,14086
2025/8/24,2:00,13957,5493,1932,4268,5,471,1145,0,245,0,0,0,0,-1078,0,1362,114,13957
2025/8/24,2:30,13970,5495,2077,4272,5,462,1134,0,247,0,0,0,0,-718,0,882,114,13970
2025/8/24,3:00,14005,5496,1919,4272,5,502,1134,0,247,0,0,0,0,-725,5,1034,116,14005
2025/8/24,3:30,13885,5496,1900,4270,5,464,1129,0,248,0,0,0,0,-723,5,974,117,13885
2025/8/24,4:00,13796,5498,1810,4268,5,474,1127,0,247,0,0,0,0,-733,2,980,118,13796
2025/8/24,4:30,13720,5500,1952,4276,5,470,1137,0,247,0,0,0,0,-745,4,756,118,13720
2025/8/24,5:00,13894,5502,2013,4275,5,468,1131,0,247,0,0,0,0,-735,5,866,117,13894
2025/8/24,5:30,13697,5503,1672,4274,5,475,1112,0,247,48,0,0,0,-785,5,1024,117,13697
2025/8/24,6:00,13762,5503,1993,4273,5,461,1091,0,248,248,0,0,0,-1106,3,930,113,13762
2025/8/24,6:30,14016,5500,1563,4276,5,494,1094,0,249,558,0,0,0,-803,4,962,114,14016
2025/8/24,7:00,14567,5500,1723,4284,5,474,1114,0,249,998,0,0,0,-716,4,828,104,14567
2025/8/24,7:30,15321,5498,1857,4250,5,472,1101,0,248,1529,0,1,0,-704,4,954,106,15321
2025/8/24,8:00,16390,5498,2140,4249,5,451,1199,0,249,2051,0,2,0,-722,3,1168,97,16390
2025/8/24,8:30,17232,5499,1937,4219,5,467,1161,0,249,2496,0,2,0,-594,5,1690,96,17232
2025/8/24,9:00,18164,5499,1936,4216,5,454,1150,0,247,2861,0,2,0,-616,1,2328,81,18164
2025/8/24,9:30,18718,5500,1640,4181,5,501,1149,0,247,3229,0,3,0,-632,0,2814,81,18718
2025/8/24,10:00,19155,5500,1948,4065,5,455,1148,0,246,3623,0,3,0,-892,0,2992,62,19155
2025/8/24,10:30,19539,5500,1779,3900,5,488,1152,0,249,3889,0,4,0,-591,0,3104,60,19539
2025/8/24,11:00,19924,5499,1981,3805,5,472,1163,0,249,3979,0,5,0,-611,0,3324,53,19924
2025/8/24,11:30,20118,5497,1909,3881,5,566,1174,0,249,3967,0,6,0,-600,0,3412,52,20118
2025/8/24,12:00,20218,5497,1901,3800,5,599,1184,0,248,4099,0,5,0,-591,2,3420,49,20218
2025/8/24,12:30,20582,5497,2123,3753,5,635,1210,0,249,4252,0,4,0,-573,3,3374,50,20582
2025/8/24,13:00,20723,5495,1973,3944,5,635,1226,0,253,4183,0,7,0,-588,0,3550,40,20723
2025/8/24,13:30,20941,5493,2151,4066,5,590,1274,0,254,4069,0,7,0,-393,1,3386,38,20941
2025/8/24,14:00,20844,5492,2274,4121,5,547,1292,0,255,3763,0,7,0,-178,2,3212,52,20844
2025/8/24,14:30,20911,5491,2491,4188,5,554,1301,0,254,3415,0,6,0,-156,1,3308,53,20911
2025/8/24,15:00,21155,5489,3137,4189,4,521,1438,0,254,2969,0,6,0,-120,2,3192,74,21155
2025/8/24,15:30,21091,5487,3149,4188,5,591,1514,0,257,2349,0,7,0,127,0,3344,73,21091
2025/8/24,16:00,21004,5485,3641,4189,5,728,1666,0,261,1708,0,8,0,128,5,3080,100,21004
2025/8/24,16:30,20993,5486,4920,4191,5,709,1674,0,267,1140,0,7,0,250,1,2244,99,20993
2025/8/24,17:00,20954,5487,5737,4203,5,725,1781,0,270,620,0,8,0,530,4,1454,130,20954
2025/8/24,17:30,20844,5487,5696,4204,5,754,1833,0,273,241,0,8,0,376,14,1822,131,20844
2025/8/24,18:00,20960,5488,6117,4196,5,706,1872,0,277,49,0,7,0,458,14,1630,141,20960
2025/8/24,18:30,20946,5484,6280,4194,5,743,1871,0,283,1,0,10,0,435,15,1484,141,20946
2025/8/24,19:00,20617,5481,5989,4196,5,741,1865,0,284,0,0,10,0,358,7,1540,141,20617
2025/8/24,19:30,20217,5480,5839,4198,5,708,1842,0,284,0,0,9,0,359,2,1350,141,20217
2025/8/24,20:00,19669,5478,5654,4194,5,754,1565,0,287,0,0,8,0,240,2,1346,136,19669
2025/8/24,20:30,19330,5477,5786,4196,5,706,1488,0,287,0,0,9,0,123,1,1114,138,19330
2025/8/24,21:00,18730,5478,5637,4218,5,740,1366,0,286,0,0,10,0,144,2,712,132,18730
2025/8/24,21:30,18261,5477,5600,4239,5,743,1317,0,285,0,0,7,0,252,1,202,133,18261
2025/8/24,22:00,17564,5479,4706,4242,5,706,1206,0,315,0,0,7,0,257,2,514,125,17564
2025/8/24,22:30,17052,5480,3660,4273,5,723,1209,0,316,0,0,5,0,256,0,996,129,17052
2025/8/24,23:00,16635,5481,2770,4270,5,721,1179,0,317,0,0,5,0,260,1,1502,124,16635
2025/8/24,23:30,15949,5483,2191,4266,5,725,1180,0,317,0,0,4,0,151,1,1502,124,15949
2025/8/25,0:00,15233,5486,2336,4263,6,678,1128,0,287,0,0,2,0,-448,0,1374,121,15233
2025/8/25,0:30,14483,5486,2123,4267,6,521,1129,0,295,0,0,1,0,-917,0,1450,122,14483
2025/8/25,1:00,13992,5491,1767,4267,6,510,1111,0,315,0,0,3,0,-1252,0,1658,116,13992
2025/8/25,1:30,13697,5493,2021,4269,6,512,1111,0,308,0,0,3,0,-1645,0,1502,117,13697
2025/8/25,2:00,13524,5495,2132,4266,6,480,1093,0,305,0,0,3,0,-1796,0,1424,116,13524
2025/8/25,2:30,13631,5497,2292,4263,6,471,1096,0,303,0,0,3,0,-1722,0,1306,116,13631
2025/8/25,3:00,13580,5498,2297,4266,6,479,1094,0,307,0,0,3,0,-1682,1,1194,117,13580
2025/8/25,3:30,13552,5496,2278,4268,6,476,1093,0,309,0,0,3,0,-1701,3,1202,119,13552
2025/8/25,4:00,13505,5496,2129,4263,6,469,1118,0,310,0,0,2,0,-1690,2,1280,120,13505
2025/8/25,4:30,13668,5496,2305,4268,6,497,1119,0,311,0,0,2,0,-1544,3,1084,121,13668
2025/8/25,5:00,13953,5499,2260,4278,6,469,1136,0,311,0,0,3,0,-1409,1,1278,121,13953
2025/8/25,5:30,14171,5502,2196,4285,6,495,1163,0,308,44,0,2,0,-1096,0,1146,120,14171
2025/8/25,6:00,14904,5503,2284,4287,6,480,1238,0,307,240,0,2,0,-983,5,1418,117,14904
2025/8/25,6:30,15789,5502,2373,4288,6,519,1265,0,311,572,0,2,0,-497,3,1328,117,15789
2025/8/25,7:00,17345,5503,2530,4288,6,546,1366,0,310,1073,0,2,0,-262,1,1876,106,17345
2025/8/25,7:30,18993,5503,2880,4290,6,686,1377,0,311,1627,0,2,0,-173,1,2378,105,18993
2025/8/25,8:00,20964,5503,3772,4240,6,763,1444,0,311,2228,0,3,0,37,4,2564,89,20964
2025/8/25,8:30,22895,5502,4919,4292,6,755,1433,0,310,2850,0,3,0,167,4,2566,88,22895
2025/8/25,9:00,24151,5505,5119,4261,6,748,1444,0,308,3272,0,5,0,38,0,3372,73,24151
2025/8/25,9:30,24873,5503,5345,4292,6,752,1456,0,309,3470,0,5,0,-11,19,3654,73,24873
2025/8/25,10:00,25048,5501,5265,4293,6,732,1537,0,306,3539,0,5,0,22,1,3760,81,25048
2025/8/25,10:30,25220,5499,4857,4289,6,728,1538,0,310,3811,0,6,0,-241,0,4336,81,25220
2025/8/25,11:00,25561,5496,4432,4293,6,728,1551,0,310,4107,0,8,0,-459,0,5010,79,25561
2025/8/25,11:30,25769,5493,4576,4293,6,692,1547,0,311,4267,0,7,0,-431,45,4884,79,25769
2025/8/25,12:00,25300,5493,4442,4297,6,690,1456,0,311,4358,0,5,0,-538,5,4722,53,25300
2025/8/25,12:30,25547,5490,4842,4304,6,714,1471,0,311,4469,0,8,0,-526,3,4400,55,25547
2025/8/25,13:00,26405,5486,5678,4293,7,711,1555,0,310,4386,0,8,0,259,5,3650,57,26405
2025/8/25,13:30,26827,5486,6039,4293,48,709,1569,0,311,4175,0,8,0,334,2,3796,57,26827
2025/8/25,14:00,26890,5485,6013,4297,126,709,1681,0,309,3800,0,10,0,271,3,4116,70,26890
2025/8/25,14:30,26705,5481,6012,4297,183,711,1781,0,309,3242,0,15,0,254,1,4348,71,26705
2025/8/25,15:00,26688,5476,6315,4294,302,708,2091,0,310,2411,0,19,0,365,8,4302,87,26688
2025/8/25,15:30,26619,5477,6519,4289,327,709,2154,0,311,1697,0,18,0,963,3,4064,88,26619
2025/8/25,16:00,25957,5479,6655,4292,507,714,2191,0,311,1147,0,19,0,1303,6,3210,123,25957
2025/8/25,16:30,25313,5480,6741,4292,525,707,2180,0,312,728,0,24,0,1175,14,3012,123,25313
2025/8/25,17:00,24209,5478,6637,4289,504,702,2173,0,311,395,0,25,0,1009,13,2528,145,24209
2025/8/25,17:30,23728,5478,6658,4290,274,710,2154,0,310,164,0,27,0,795,13,2710,145,23728
2025/8/25,18:00,23360,5478,6752,4284,189,710,2087,0,309,32,0,29,0,663,2,2680,145,23360
2025/8/25,18:30,23250,5477,6755,4281,85,706,2072,0,312,0,0,30,0,939,2,2448,143,23250
2025/8/25,19:00,22653,5476,6318,4283,6,704,1829,0,313,0,0,34,0,708,1,2840,141,22653
2025/8/25,19:30,22009,5476,6141,4282,6,702,1717,0,313,0,0,47,0,813,1,2370,141,22009
2025/8/25,20:00,21411,5475,6127,4282,6,703,1606,0,313,0,0,50,0,746,3,1964,136,21411
2025/8/25,20:30,20902,5474,6175,4282,6,702,1590,0,312,0,0,42,0,424,2,1756,137,20902
2025/8/25,21:00,20330,5477,6155,4276,6,707,1447,0,312,0,0,44,0,373,1,1400,132,20330
2025/8/25,21:30,19789,5478,6112,4278,6,704,1467,0,311,0,0,43,0,513,1,744,132,19789
2025/8/25,22:00,19162,5479,5477,4269,6,705,1418,0,311,0,0,39,0,339,2,992,125,19162
2025/8/25,22:30,18493,5479,5097,4274,6,707,1420,0,312,0,0,44,0,231,1,798,124,18493
2025/8/25,23:00,17949,5479,4303,4270,6,708,1416,0,312,0,0,36,0,186,2,1108,123,17949
2025/8/25,23:30,17140,5481,3660,4275,6,711,1405,0,312,0,0,30,0,172,1,966,121,17140
2025/8/26,0:00,16441,5481,2822,4247,6,724,1465,0,312,0,0,26,0,-111,0,1348,121,16441
2025/8/26,0:30,15747,5482,2381,4271,6,721,1466,0,312,0,0,28,0,-637,0,1596,121,15747
2025/8/26,1:00,15111,5485,2225,4268,6,718,1444,0,311,0,0,21,0,-1212,0,1728,117,15111
2025/8/26,1:30,14815,5485,2157,4269,6,727,1447,0,312,0,0,18,0,-1555,0,1830,119,14815
2025/8/26,2:00,14559,5487,1946,4242,6,751,1451,0,309,0,0,19,0,-1761,0,1986,123,14559
2025/8/26,2:30,14638,5491,2629,4271,6,726,1454,0,312,0,0,19,0,-1949,0,1558,121,14638
2025/8/26,3:00,14628,5493,2416,4268,6,736,1460,0,311,0,0,18,0,-1921,4,1714,123,14628
2025/8/26,3:30,14569,5495,2436,4269,6,731,1447,0,312,0,0,15,0,-1932,4,1664,122,14569
2025/8/26,4:00,14442,5496,2270,4271,6,672,1433,0,314,0,0,14,0,-2112,2,1952,124,14442
2025/8/26,4:30,14598,5497,2275,4272,6,575,1435,0,314,0,0,16,0,-1927,7,2004,124,14598
2025/8/26,5:00,14772,5501,2184,4266,6,594,1434,0,314,0,0,11,0,-1892,2,2228,124,14772
2025/8/26,5:30,14925,5505,2189,4265,6,638,1444,0,313,44,0,12,0,-1859,2,2242,124,14925
2025/8/26,6:00,15463,5506,2418,4278,6,740,1455,0,314,256,0,10,0,-1526,2,1890,114,15463
2025/8/26,6:30,16286,5503,2236,4284,6,755,1459,0,315,589,0,11,0,-1235,3,2246,114,16286
2025/8/26,7:00,17738,5500,2439,4276,6,723,1547,0,315,1078,0,13,0,-717,3,2462,93,17738
2025/8/26,7:30,19035,5502,2648,4265,6,730,1558,0,318,1601,0,13,0,-284,3,2584,91,19035
2025/8/26,8:00,20731,5502,3777,4274,6,746,1583,0,316,2161,0,12,0,-167,4,2442,75,20731
2025/8/26,8:30,22655,5502,4905,4277,6,722,1554,0,316,2761,0,14,0,118,2,2404,74,22655
2025/8/26,9:00,23901,5503,5408,4279,6,724,1619,0,313,3182,0,17,0,255,0,2532,63,23901
2025/8/26,9:30,24369,5504,5368,4275,6,724,1616,0,313,3424,0,19,0,285,0,2774,61,24369
2025/8/26,10:00,24605,5501,5429,4291,6,722,1626,0,313,3648,0,19,0,349,0,2650,51,24605
2025/8/26,10:30,24932,5497,5359,4286,6,729,1626,0,316,3914,0,20,0,287,0,2842,50,24932
2025/8/26,11:00,25358,5496,5427,4289,6,721,1555,0,316,4227,0,22,0,348,0,2910,41,25358
2025/8/26,11:30,25434,5494,5168,4286,6,724,1551,0,317,4310,0,23,0,209,0,3304,42,25434
2025/8/26,12:00,24817,5494,4239,4291,6,720,1526,0,316,4411,0,25,0,112,1,3642,34,24817
2025/8/26,12:30,24981,5495,4182,4291,6,728,1518,0,316,4502,0,30,0,112,1,3768,32,24981
2025/8/26,13:00,25750,5496,4899,4289,6,723,1594,0,314,4497,0,37,0,133,1,3720,41,25750
2025/8/26,13:30,26019,5499,5425,4288,6,718,1602,0,314,4390,0,40,0,160,2,3532,43,26019
2025/8/26,14:00,26057,5498,5853,4288,7,719,1658,0,315,4121,0,45,0,251,4,3244,54,26057
2025/8/26,14:30,25966,5496,6087,4286,56,718,1729,0,316,3734,0,44,0,246,2,3198,54,25966
2025/8/26,15:00,25758,5496,6024,4287,143,718,1995,0,316,3234,0,46,0,316,4,3102,77,25758
2025/8/26,15:30,25697,5495,5833,4288,295,735,2091,0,315,2669,0,47,0,234,2,3616,77,25697
2025/8/26,16:00,25594,5492,6421,4288,319,734,2124,0,315,2053,0,52,0,297,5,3386,108,25594
2025/8/26,16:30,25268,5487,6645,4289,460,721,2114,0,315,1390,0,51,0,478,10,3200,108,25268
2025/8/26,17:00,24276,5483,6438,4290,267,726,2118,0,315,763,0,49,0,336,9,3350,132,24276
2025/8/26,17:30,23662,5484,6452,4288,204,737,2124,0,313,305,0,58,0,318,9,3238,132,23662
2025/8/26,18:00,23140,5484,6665,4285,191,720,2116,0,314,61,0,58,0,324,9,2770,143,23140
2025/8/26,18:30,22827,5486,6749,4287,58,727,2109,0,315,0,0,64,0,840,3,2048,141,22827
2025/8/26,19:00,22339,5486,6419,4285,6,721,1946,0,315,0,0,63,0,791,0,2168,139,22339
2025/8/26,19:30,21633,5485,5939,4288,6,717,1921,0,315,0,0,70,0,542,0,2214,136,21633
2025/8/26,20:00,20928,5484,6084,4274,6,735,1711,0,315,0,0,70,0,444,0,1672,133,20928
2025/8/26,20:30,20458,5484,6134,4272,6,725,1640,0,315,0,0,60,0,422,0,1268,132,20458
2025/8/26,21:00,19834,5485,5984,4272,6,717,1498,0,314,0,0,50,0,314,0,1062,132,19834
2025/8/26,21:30,19257,5487,5956,4273,6,717,1503,0,313,0,0,44,0,164,1,662,131,19257
2025/8/26,22:00,18735,5487,5512,4267,6,714,1430,0,314,0,0,42,0,103,1,732,127,18735
2025/8/26,22:30,18064,5489,4717,4265,6,719,1388,0,315,0,0,28,0,103,0,906,128,18064
2025/8/26,23:00,17634,5490,4289,4268,6,714,1319,0,315,0,0,25,0,107,1,972,128,17634
2025/8/26,23:30,16885,5490,3379,4266,6,725,1298,0,315,0,0,20,0,159,0,1098,129,16885
2025/8/27,0:00,16081,5492,2436,4263,6,669,1227,0,315,0,0,16,0,54,0,1480,123,16081
2025/8/27,0:30,15319,5492,2167,4263,6,539,1236,0,316,0,0,17,0,-214,0,1374,123,15319
2025/8/27,1:00,14780,5492,2135,4210,6,490,1228,0,317,0,0,19,0,-927,0,1690,120,14780
2025/8/27,1:30,14388,5493,2065,4263,6,484,1232,0,315,0,0,19,0,-1408,0,1798,121,14388
2025/8/27,2:00,14255,5493,2027,4262,6,470,1223,0,316,0,0,21,0,-1503,0,1820,120,14255
2025/8/27,2:30,14323,5494,2281,4261,6,474,1226,0,317,0,0,18,0,-1485,0,1610,121,14323
2025/8/27,3:00,14218,5494,2173,4262,6,483,1223,0,317,0,0,16,0,-1473,2,1592,123,14218
2025/8/27,3:30,14296,5494,2287,4262,6,476,1225,0,318,0,0,17,0,-1312,1,1400,122,14296
2025/8/27,4:00,14171,5495,2101,4260,6,484,1239,0,317,0,0,18,0,-1345,1,1470,125,14171
2025/8/27,4:30,14345,5500,2341,4269,6,473,1245,0,317,0,0,16,0,-1296,4,1346,124,14345
2025/8/27,5:00,14623,5504,2312,4289,6,495,1163,0,317,0,0,12,0,-1223,3,1620,125,14623
