単位[MW平均],,供給力,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/21,06:00,5116,797,413,2819,152,653,5,534,0,320,0,77,0,16,0,28,0,-692,0,5117
2025/9/21,06:30,5119,799,465,2676,151,638,105,531,0,320,0,440,0,15,0,103,0,-1018,0,5120
2025/9/21,07:00,5054,797,426,2675,148,615,305,535,0,320,0,997,0,19,0,52,0,-1530,0,5054
2025/9/21,07:30,5053,799,466,2472,144,547,479,528,0,319,0,1708,0,26,0,-46,0,-1910,0,5053
2025/9/21,08:00,5100,797,479,2084,141,420,398,532,0,306,6,2352,0,29,0,-90,0,-1950,0,5100
2025/9/21,08:30,5362,797,455,1866,139,334,373,528,0,284,19,2949,0,32,0,-300,0,-1722,0,5362
2025/9/21,09:00,5517,797,469,1834,136,328,378,532,0,254,50,3412,0,24,0,-526,0,-1742,0,5518
2025/9/21,09:30,5684,801,485,1712,138,324,359,536,0,222,94,3748,0,25,0,-520,0,-1786,0,5685
2025/9/21,10:00,5844,799,555,1690,140,322,360,533,0,214,113,3991,0,20,0,-687,0,-1732,0,5845
2025/9/21,10:30,5957,799,453,1794,140,326,360,531,0,212,113,4065,0,24,0,-681,0,-1706,0,5957
2025/9/21,11:00,5927,797,469,1713,139,328,360,528,0,213,113,4001,0,34,0,-797,0,-1498,0,5927
2025/9/21,11:30,6089,799,511,1785,137,324,360,530,0,214,113,3807,0,45,0,-575,0,-1488,0,6089
2025/9/21,12:00,6082,799,480,1793,139,325,360,517,0,213,114,3584,0,53,0,-415,0,-1406,0,6082
2025/9/21,12:30,6013,797,467,1800,142,326,379,520,0,213,113,3245,0,56,0,-146,0,-1406,0,6014
2025/9/21,13:00,5763,797,405,1907,140,326,393,535,0,212,113,3095,0,56,0,-322,0,-1388,0,5763
2025/9/21,13:30,5759,797,392,1943,139,326,393,537,0,212,113,3063,0,58,0,-659,0,-1050,0,5758
2025/9/21,14:00,5910,797,556,2008,140,326,393,539,0,223,97,2785,0,63,0,-491,0,-1034,0,5912
2025/9/21,14:30,5952,799,674,2138,141,364,371,538,0,256,55,2438,0,65,0,-619,0,-842,0,5952
2025/9/21,15:00,5843,795,649,2048,141,435,336,541,0,287,21,2059,0,66,0,-498,-2,-678,0,5843
2025/9/21,15:30,5876,797,652,2115,146,491,562,549,0,304,6,1794,0,65,0,-348,-2,-688,0,5875
2025/9/21,16:00,5799,797,510,2426,147,571,597,535,0,313,0,1392,0,72,0,-103,-2,-860,0,5798
2025/9/21,16:30,6052,797,591,2944,150,636,351,542,0,318,0,994,0,73,0,-11,1,-980,0,6055
2025/9/21,17:00,6018,797,648,3177,152,662,130,590,0,319,0,511,0,78,0,266,1,-1182,0,6019
2025/9/21,17:30,6070,799,691,3111,153,666,11,614,0,320,0,127,0,75,0,384,3,-872,0,6071
2025/9/21,18:00,6175,797,709,3224,153,666,0,612,0,320,0,0,0,74,0,517,1,-898,0,6175
2025/9/21,18:30,6237,799,703,3238,153,666,0,617,0,321,0,0,0,72,0,569,1,-900,0,6239
2025/9/21,19:00,6102,797,739,3231,154,668,0,619,0,321,0,0,0,79,0,439,1,-944,0,6104
2025/9/21,19:30,5869,795,631,3215,153,668,0,621,0,320,0,0,0,82,0,322,1,-938,0,5870
2025/9/21,20:00,5793,799,781,3233,153,665,0,560,0,321,0,0,0,79,0,37,1,-836,0,5793
2025/9/21,20:30,5720,797,816,3216,152,667,0,553,0,320,0,0,0,77,0,28,1,-906,0,5721
2025/9/21,21:00,5545,799,763,3212,150,650,0,557,0,321,0,0,0,70,0,28,1,-1004,0,5547
2025/9/21,21:30,5399,797,751,3093,152,648,0,558,0,320,0,0,0,71,0,2,1,-992,0,5401
2025/9/21,22:00,5311,799,793,3049,149,649,0,541,0,320,0,0,0,68,0,0,1,-1058,0,5311
2025/9/21,22:30,5262,799,859,3054,150,651,0,531,0,321,0,0,0,65,0,0,0,-1168,0,5262
2025/9/21,23:00,5174,799,806,2902,148,651,0,531,0,322,0,0,0,67,0,0,0,-1050,0,5176
2025/9/21,23:30,4926,799,808,2755,149,651,0,525,0,321,0,0,0,60,0,0,-2,-1140,0,4926
2025/9/22,00:00,4830,797,835,2689,150,661,0,485,0,320,0,0,0,57,0,-271,0,-892,0,4831
2025/9/22,00:30,4763,799,759,2822,148,663,0,492,0,320,0,0,0,58,0,-284,0,-1012,0,4765
2025/9/22,01:00,4505,797,625,2605,148,665,0,481,0,319,0,0,0,57,0,-284,0,-908,0,4505
2025/9/22,01:30,4477,799,612,2826,148,665,0,483,0,321,0,0,0,57,0,-480,-2,-952,0,4477
2025/9/22,02:00,4494,799,653,2827,148,663,0,486,0,320,0,0,0,57,0,-582,0,-876,0,4495
2025/9/22,02:30,4654,799,698,2849,151,662,0,486,0,320,0,0,0,56,0,-582,0,-784,0,4655
2025/9/22,03:00,4666,801,644,2600,151,664,0,505,0,320,0,0,0,52,0,-287,0,-784,0,4666
2025/9/22,03:30,4741,801,602,2610,150,661,0,509,0,320,0,0,0,57,0,-36,0,-932,0,4742
2025/9/22,04:00,4936,799,551,2683,152,667,0,535,0,320,0,0,0,56,0,27,0,-854,0,4936
2025/9/22,04:30,5156,801,649,2672,153,667,0,518,0,320,0,0,0,59,0,27,0,-710,0,5156
2025/9/22,05:00,5392,797,739,2875,153,663,0,504,0,321,0,0,0,57,0,28,0,-744,0,5393
2025/9/22,05:30,5421,799,540,2808,150,665,0,486,0,320,0,0,0,60,0,27,0,-434,0,5421
2025/9/22,06:00,5497,797,534,2793,153,654,0,475,0,320,0,66,0,56,0,27,0,-378,0,5497
2025/9/22,06:30,5448,801,482,2674,150,656,0,478,0,321,0,471,0,55,0,81,0,-720,0,5449
2025/9/22,07:00,5652,799,508,2510,150,651,0,479,0,320,0,1188,0,51,0,-200,0,-804,0,5652
2025/9/22,07:30,5695,797,465,2328,151,651,0,467,0,319,0,1977,0,50,0,-569,0,-942,0,5694
2025/9/22,08:00,6113,799,590,2201,149,649,0,488,0,318,0,2610,0,45,0,-337,0,-1398,0,6114
2025/9/22,08:30,6404,801,522,2163,149,649,0,485,0,318,0,3225,0,37,0,-509,0,-1436,0,6404
2025/9/22,09:00,6714,797,530,2282,152,646,0,502,0,318,0,3899,0,29,0,-684,0,-1756,0,6715
2025/9/22,09:30,6779,799,442,2171,149,663,0,501,0,317,0,4351,0,29,0,-678,0,-1966,0,6778
2025/9/22,10:00,6872,799,368,2015,151,667,3,521,0,317,0,4692,0,28,0,-739,0,-1946,0,6873
2025/9/22,10:30,7051,799,518,1767,149,647,9,538,0,317,0,4994,0,32,0,-739,0,-1970,0,7052
2025/9/22,11:00,7182,799,454,1653,150,597,69,510,0,317,0,5116,0,44,0,-551,0,-1910,0,7179
2025/9/22,11:30,7261,797,525,1697,148,451,181,516,0,318,0,5175,0,46,0,-439,0,-1974,0,7260
2025/9/22,12:00,6950,801,452,1643,150,427,237,497,0,317,0,5070,0,42,0,-721,0,-1728,0,6950
2025/9/22,12:30,6935,799,438,1683,151,428,245,496,0,316,0,4987,0,39,0,-676,0,-1726,0,6935
2025/9/22,13:00,7203,797,530,1932,151,491,331,504,0,316,0,4818,0,35,0,-667,0,-1704,0,7203
2025/9/22,13:30,7396,799,554,2267,151,615,273,511,0,318,0,4465,0,41,0,-155,0,-2170,0,7396
2025/9/22,14:00,7360,801,587,2594,149,643,136,511,0,318,0,4043,0,43,0,-327,0,-2004,0,7358
2025/9/22,14:30,7456,797,869,2734,152,647,45,510,0,321,0,3625,0,40,0,-123,0,-2116,0,7456
2025/9/22,15:00,7380,799,986,2888,152,651,0,538,0,325,0,3161,0,38,0,-104,0,-2052,0,7382
2025/9/22,15:30,7618,799,1225,3095,153,667,0,544,0,327,0,2432,0,44,0,55,2,-1724,0,7619
2025/9/22,16:00,7544,798,1231,3252,155,660,0,550,0,331,0,1642,0,45,0,407,1,-1528,0,7544
2025/9/22,16:30,7500,798,1137,3322,155,667,0,540,0,333,0,1059,0,36,0,589,3,-1140,0,7499
2025/9/22,17:00,7198,800,1209,3360,154,665,0,539,0,335,0,490,0,30,0,675,1,-1058,0,7200
2025/9/22,17:30,7124,800,1347,3356,156,679,0,537,0,338,0,108,0,28,0,747,3,-974,0,7125
2025/9/22,18:00,7021,801,1265,3340,152,676,0,555,0,339,0,0,0,28,0,902,1,-1038,0,7021
2025/9/22,18:30,6948,801,1136,3317,154,676,0,574,0,339,0,0,0,29,0,673,1,-752,0,6948
2025/9/22,19:00,6706,799,1079,3260,153,677,0,569,0,339,0,0,0,33,0,376,1,-580,0,6706
2025/9/22,19:30,6506,801,1097,3249,153,678,0,564,0,343,0,0,0,28,0,473,1,-880,0,6507
2025/9/22,20:00,6272,799,1173,3233,151,665,0,543,0,349,0,0,0,27,0,188,1,-856,0,6273
2025/9/22,20:30,6245,799,1211,3192,153,667,0,542,0,361,0,0,0,24,0,185,1,-888,0,6247
2025/9/22,21:00,6078,801,1184,3119,150,668,0,507,0,363,0,0,0,24,0,59,1,-796,0,6080
2025/9/22,21:30,5924,801,1178,3069,150,661,0,513,0,363,0,0,0,21,0,30,0,-862,0,5924
2025/9/22,22:00,5883,803,1230,3093,151,660,0,509,0,365,0,0,0,19,0,30,0,-976,0,5884
2025/9/22,22:30,5719,799,1209,3078,150,661,0,502,0,365,0,0,0,17,0,28,0,-1090,0,5719
2025/9/22,23:00,5645,801,1181,3096,150,655,0,455,0,365,0,0,0,15,0,-163,0,-910,0,5645
2025/9/22,23:30,5496,799,1067,3045,150,657,0,445,0,365,0,0,0,6,0,0,0,-1038,0,5496
2025/9/23,00:00,5314,799,737,3112,149,660,0,389,0,366,0,0,0,7,0,0,-2,-902,0,5315
2025/9/23,00:30,5228,799,666,3218,147,661,0,416,0,365,0,0,0,5,0,9,-2,-1056,0,5228
2025/9/23,01:00,5075,799,440,3131,149,655,0,415,0,366,0,0,0,6,0,2,-1,-886,0,5076
2025/9/23,01:30,5056,797,499,3203,149,659,0,419,0,365,0,0,0,8,0,0,-2,-1042,0,5055
2025/9/23,02:00,5008,800,434,3109,149,664,0,404,0,365,0,0,0,7,0,0,0,-924,0,5008
2025/9/23,02:30,5127,800,497,3185,150,660,0,407,0,366,0,0,0,8,0,23,0,-968,0,5128
2025/9/23,03:00,5213,799,476,3170,153,664,0,401,0,365,0,0,0,10,0,31,0,-856,0,5213
2025/9/23,03:30,5343,799,532,3134,152,662,0,381,0,365,0,0,0,7,0,49,0,-738,0,5343
2025/9/23,04:00,5419,801,435,3100,152,660,0,369,0,364,0,0,0,8,0,40,0,-510,0,5419
2025/9/23,04:30,5555,799,519,3082,152,665,0,402,0,366,0,0,0,9,0,83,0,-522,0,5555
2025/9/23,05:00,5670,801,518,3197,152,671,0,387,0,366,0,0,0,7,0,72,0,-500,0,5671
2025/9/23,05:30,5644,799,507,3238,154,662,0,369,0,365,0,0,0,8,0,30,0,-488,0,5644
2025/9/23,06:00,5655,797,485,3160,150,672,0,363,0,365,0,46,0,8,0,21,0,-412,0,5655
2025/9/23,06:30,5623,801,452,3246,152,660,0,351,0,364,0,155,0,11,0,42,0,-610,0,5624
2025/9/23,07:00,5687,799,454,3291,152,665,0,333,0,365,0,242,0,17,0,0,0,-630,0,5688
2025/9/23,07:30,5656,801,445,3210,149,658,0,328,0,364,0,345,0,27,0,-40,0,-632,0,5655
2025/9/23,08:00,6000,799,508,3248,151,661,0,402,0,362,0,426,0,30,0,27,0,-614,0,6000
2025/9/23,08:30,6206,799,478,3294,151,659,0,410,0,363,0,524,0,26,0,127,0,-624,0,6207
2025/9/23,09:00,6309,799,460,3191,150,661,0,398,0,362,0,597,0,21,0,-239,0,-90,0,6310
2025/9/23,09:30,6357,801,387,3168,150,661,0,393,0,362,0,784,0,20,0,-86,0,-282,0,6358
2025/9/23,10:00,6409,797,381,3175,152,665,0,386,0,362,0,989,0,18,0,-16,0,-500,0,6409
2025/9/23,10:30,6432,801,413,3156,150,665,0,409,0,361,0,1163,0,15,0,0,0,-700,0,6433
2025/9/23,11:00,6546,799,452,3195,151,662,0,438,0,361,0,1327,0,20,0,19,0,-880,0,6544
2025/9/23,11:30,6414,797,391,3139,140,659,0,420,0,360,0,1350,0,19,0,23,0,-884,0,6414
2025/9/23,12:00,6359,801,440,3213,128,661,0,431,0,362,0,1329,0,14,0,0,0,-1020,0,6359
2025/9/23,12:30,6222,799,389,3079,130,661,0,418,0,361,0,1231,0,18,0,0,0,-864,0,6222
2025/9/23,13:00,6496,801,506,3252,130,657,0,415,0,360,0,1156,0,22,0,23,0,-826,0,6496
2025/9/23,13:30,6359,801,414,3185,129,657,0,416,0,359,0,1098,0,18,0,18,0,-738,0,6357
2025/9/23,14:00,6479,803,661,3204,128,662,0,474,0,359,0,960,0,19,0,16,0,-806,0,6480
2025/9/23,14:30,6426,803,771,3205,132,658,0,493,0,360,0,842,0,24,0,30,0,-892,0,6426
2025/9/23,15:00,6454,799,950,3200,131,659,0,497,0,362,0,748,0,21,0,30,-1,-942,0,6454
2025/9/23,15:30,6518,799,832,3199,132,663,0,482,0,362,0,594,0,18,0,30,1,-594,0,6518
2025/9/23,16:00,6570,799,890,3197,131,675,0,498,0,362,0,412,0,18,0,31,1,-444,0,6570
2025/9/23,16:30,6535,799,807,3210,131,679,0,508,0,363,0,231,0,14,0,60,1,-268,0,6535
2025/9/23,17:00,6543,800,823,3204,132,676,0,502,0,363,0,116,0,16,0,58,1,-148,0,6543
2025/9/23,17:30,6525,800,957,3299,134,680,0,500,0,364,0,28,0,20,0,62,1,-320,0,6525
2025/9/23,18:00,6685,799,1076,3290,138,682,0,525,0,365,0,0,0,33,0,129,1,-352,0,6686
2025/9/23,18:30,6576,797,1081,3314,144,678,0,530,0,364,0,0,0,38,0,164,1,-536,0,6575
2025/9/23,19:00,6504,801,997,3314,157,679,0,506,0,364,0,0,0,41,0,110,1,-466,0,6504
2025/9/23,19:30,6315,799,970,3295,152,677,0,489,0,365,0,0,0,47,0,114,1,-594,0,6315
2025/9/23,20:00,6239,801,971,3309,156,680,0,488,0,365,0,0,0,57,0,111,1,-698,0,6241
2025/9/23,20:30,6091,803,944,3241,153,678,0,488,0,366,0,0,0,60,0,18,1,-660,0,6092
2025/9/23,21:00,5994,801,1020,3274,155,637,0,462,0,328,0,0,0,60,0,-109,0,-634,0,5994
2025/9/23,21:30,5826,799,942,3283,152,627,0,446,0,317,0,0,0,65,0,-364,0,-442,0,5825
2025/9/23,22:00,5683,801,967,3307,152,630,0,432,0,318,0,0,0,63,0,-446,0,-540,0,5684
2025/9/23,22:30,5445,799,1002,3308,153,628,0,441,0,318,0,0,0,73,0,-526,0,-752,0,5444
2025/9/23,23:00,5469,799,1092,3308,151,625,0,442,0,318,0,0,0,84,0,-522,0,-828,0,5469
2025/9/23,23:30,5271,799,757,3307,153,634,0,406,0,319,0,0,0,87,0,-300,0,-892,0,5270
2025/9/24,00:00,5147,801,665,3224,151,613,0,375,0,318,0,0,0,80,0,-300,0,-780,0,5147
2025/9/24,00:30,5025,799,386,3138,151,609,0,374,0,318,0,0,0,91,0,-125,0,-716,0,5025
2025/9/24,01:00,4953,799,377,3210,151,624,0,360,0,318,0,0,0,85,0,-148,0,-822,0,4954
2025/9/24,01:30,4936,801,440,3301,153,616,0,386,0,318,0,0,0,68,0,-147,-1,-1000,0,4935
2025/9/24,02:00,4929,799,442,3093,155,616,0,385,0,318,0,0,0,68,0,-147,0,-800,0,4929
2025/9/24,02:30,5081,801,447,3124,159,658,0,393,0,319,0,0,0,71,0,-146,0,-744,0,5082
2025/9/24,03:00,5132,803,432,3202,152,674,0,401,0,317,0,0,0,70,0,-303,0,-616,0,5132
2025/9/24,03:30,5308,803,434,3125,151,665,0,409,0,317,0,0,0,69,0,19,0,-684,0,5308
2025/9/24,04:00,5410,799,394,3117,153,663,0,412,0,317,0,0,0,82,0,29,0,-556,0,5410
2025/9/24,04:30,5506,801,383,3087,151,665,0,417,0,318,0,0,0,85,0,29,0,-428,0,5508
2025/9/24,05:00,5722,801,469,3140,153,663,0,407,0,318,0,0,0,81,0,29,0,-340,0,5721
2025/9/24,05:30,5752,801,438,3215,157,667,0,403,0,317,0,0,0,79,0,29,0,-354,0,5752
2025/9/24,06:00,5732,801,385,3100,157,662,0,401,0,318,0,51,0,81,0,29,0,-252,0,5733
2025/9/24,06:30,5778,799,436,3143,155,665,0,383,0,318,0,232,0,83,0,29,0,-464,0,5779
2025/9/24,07:00,5648,801,380,2869,156,665,0,361,0,318,0,498,0,81,0,9,0,-490,0,5648
2025/9/24,07:30,5960,801,455,3051,155,661,0,365,0,317,0,959,0,78,0,-163,0,-718,0,5961
2025/9/24,08:00,6296,797,438,3053,156,656,0,397,0,315,0,1532,0,83,0,-233,0,-896,0,6298
2025/9/24,08:30,6731,801,611,3071,156,663,0,442,0,315,0,2077,0,79,0,-9,0,-1476,0,6730
2025/9/24,09:00,6921,801,608,2937,156,657,0,434,0,315,0,2502,0,67,0,0,0,-1556,0,6921
2025/9/24,09:30,7153,801,631,2744,156,658,0,428,0,315,0,3028,0,64,0,-68,0,-1602,0,7155
2025/9/24,10:00,7088,799,508,2546,152,667,0,423,0,314,0,3396,0,62,0,-316,0,-1462,0,7089
2025/9/24,10:30,7327,801,707,2223,154,655,0,427,0,313,0,3676,0,56,0,-224,0,-1460,0,7328
2025/9/24,11:00,7455,801,671,2108,152,656,0,388,0,313,0,3824,0,55,0,-20,0,-1492,0,7456
2025/9/24,11:30,7555,797,710,2126,149,659,0,376,0,313,0,3780,0,57,0,-94,0,-1316,0,7557
2025/9/24,12:00,7314,801,782,2067,151,659,0,368,0,314,0,3583,0,53,0,-409,0,-1054,0,7315
2025/9/24,12:30,7290,801,689,2246,152,662,0,351,0,314,0,3355,0,44,0,-176,0,-1148,0,7290
2025/9/24,13:00,7772,799,803,2565,153,662,0,439,0,312,0,2879,0,47,0,661,0,-1548,0,7772
2025/9/24,13:30,7910,799,836,2901,151,672,0,485,0,311,0,2410,0,54,0,418,0,-1128,0,7909
2025/9/24,14:00,7762,801,776,3045,153,674,0,500,0,306,0,2205,0,52,0,47,0,-796,0,7763
2025/9/24,14:30,7827,799,1001,3060,154,674,0,465,0,307,0,1950,0,55,0,31,0,-668,0,7828
2025/9/24,15:00,7772,799,1204,3309,158,676,0,469,0,308,0,1483,0,58,0,104,1,-796,0,7773
2025/9/24,15:30,7740,799,1245,3336,162,672,0,486,0,308,0,1127,0,58,0,276,1,-728,0,7742
2025/9/24,16:00,7703,799,1458,3359,165,674,0,519,0,308,0,791,0,57,0,371,2,-800,0,7703
2025/9/24,16:30,7584,799,1559,3344,168,678,0,541,0,309,0,492,0,59,0,473,2,-840,0,7584
2025/9/24,17:00,7379,799,1549,3367,172,682,0,540,0,311,0,238,0,58,0,487,3,-826,0,7380
2025/9/24,17:30,7404,799,1606,3357,173,676,0,536,0,310,0,53,0,64,0,589,3,-760,0,7406
2025/9/24,18:00,7422,797,1674,3366,177,679,0,514,0,312,0,0,0,67,0,659,1,-824,0,7422
2025/9/24,18:30,7339,801,1519,3360,176,677,0,502,0,312,0,0,0,65,0,656,1,-728,0,7341
2025/9/24,19:00,6961,799,1377,3375,176,680,0,492,0,312,0,0,0,57,0,404,1,-712,0,6961
2025/9/24,19:30,6863,797,1454,3354,176,676,0,499,0,312,0,0,0,57,0,270,1,-732,0,6864
2025/9/24,20:00,6564,801,1172,3310,175,676,0,484,0,312,0,0,0,51,0,33,1,-452,0,6563
2025/9/24,20:30,6605,799,1341,3268,174,674,0,481,0,313,0,0,0,54,0,28,1,-528,0,6605
2025/9/24,21:00,6361,799,1029,3207,174,675,0,449,0,313,0,0,0,59,0,28,0,-372,0,6361
2025/9/24,21:30,6251,799,1050,3230,173,675,0,452,0,312,0,0,0,66,0,13,0,-520,0,6250
2025/9/24,22:00,6047,801,1107,3232,171,680,0,450,0,312,0,0,0,69,0,0,0,-774,0,6048
2025/9/24,22:30,5961,801,1100,3236,170,674,0,456,0,312,0,0,0,68,0,0,0,-856,0,5961
2025/9/24,23:00,5915,801,1121,3235,170,674,0,441,0,313,0,0,0,64,0,-275,0,-628,0,5916
2025/9/24,23:30,5808,801,1097,3222,169,674,0,421,0,313,0,0,0,65,0,-321,0,-632,0,5809
2025/9/25,00:00,5586,799,1029,3125,169,664,0,335,0,312,0,0,0,64,0,-683,-2,-226,0,5586
2025/9/25,00:30,5474,801,701,3227,171,666,0,341,0,312,0,0,0,66,0,-624,-2,-186,0,5473
2025/9/25,01:00,5403,801,538,3171,169,666,0,334,0,313,0,0,0,63,0,-597,0,-56,0,5402
2025/9/25,01:30,5284,803,506,3150,171,662,0,362,0,312,0,0,0,63,0,-590,-2,-152,0,5285
2025/9/25,02:00,5301,800,456,3231,171,663,0,387,0,312,0,0,0,63,0,-584,0,-198,0,5301
2025/9/25,02:30,5379,800,433,3208,171,659,0,386,0,312,0,0,0,60,0,-578,0,-70,0,5381
2025/9/25,03:00,5532,799,483,3209,174,664,0,382,0,312,0,0,0,57,0,-278,0,-270,0,5532
2025/9/25,03:30,5453,801,641,3093,172,668,0,384,0,312,0,0,0,51,0,-258,0,-410,0,5454
2025/9/25,04:00,5713,799,542,3071,175,662,0,378,0,312,0,0,0,51,0,28,0,-304,0,5714
2025/9/25,04:30,5774,801,607,3159,175,667,0,394,0,313,0,0,0,48,0,16,0,-406,0,5774
2025/9/25,05:00,5967,797,684,3235,172,667,0,380,0,313,0,0,0,54,0,0,0,-336,0,5966
2025/9/25,05:30,5901,801,527,3105,175,664,0,388,0,313,0,0,0,65,0,0,0,-136,0,5902
2025/9/25,06:00,6052,799,512,3167,175,664,0,391,0,312,0,30,0,63,0,0,0,-60,0,6053
2025/9/25,06:30,5961,797,533,3153,173,661,0,420,0,313,0,115,0,49,0,0,0,-254,0,5960
2025/9/25,07:00,6153,801,543,3210,173,662,0,417,0,313,0,255,0,47,0,0,0,-268,0,6153
2025/9/25,07:30,6364,797,674,3083,173,664,0,416,0,312,0,440,0,50,0,0,0,-244,0,6365
2025/9/25,08:00,6831,799,892,3216,175,660,0,463,0,311,0,650,0,38,0,0,0,-372,0,6832
2025/9/25,08:30,7364,799,1055,3283,174,662,0,485,0,310,0,905,0,32,0,64,0,-404,0,7365
2025/9/25,09:00,7582,799,963,3298,175,676,0,470,0,309,0,1113,0,26,0,131,0,-378,0,7582
2025/9/25,09:30,7759,797,1038,3314,176,674,0,418,0,309,0,1280,0,24,0,119,0,-390,0,7759
2025/9/25,10:00,7774,799,969,3237,175,678,0,409,0,308,0,1332,0,24,0,-52,0,-104,0,7775
2025/9/25,10:30,7759,799,912,3116,177,674,0,435,0,308,0,1401,0,23,0,-147,0,60,0,7758
2025/9/25,11:00,7752,801,975,3209,176,676,0,467,0,309,0,1426,0,21,0,-146,0,-160,0,7754
2025/9/25,11:30,7542,797,972,3201,176,676,0,462,0,309,0,1444,0,18,0,-145,0,-368,0,7542
2025/9/25,12:00,7163,799,936,3095,178,678,0,457,0,309,0,1427,0,15,0,-356,0,-374,0,7164
2025/9/25,12:30,7114,799,881,3042,178,676,0,459,0,310,0,1519,0,15,0,-341,0,-422,0,7116
2025/9/25,13:00,7491,799,1040,3227,176,682,0,460,0,309,0,1483,0,11,0,-86,0,-610,0,7491
2025/9/25,13:30,7508,799,961,3212,176,676,0,457,0,308,0,1425,0,11,0,29,0,-544,0,7510
2025/9/25,14:00,7542,798,1002,3221,177,676,0,434,0,308,0,1378,0,15,0,31,1,-498,0,7543
2025/9/25,14:30,7452,798,1240,3238,181,676,0,445,0,307,0,1255,0,5,0,31,0,-724,0,7452
2025/9/25,15:00,7521,801,1253,3234,182,685,0,441,0,310,0,1113,0,3,0,191,1,-694,0,7520
2025/9/25,15:30,7584,799,1151,3195,180,678,0,457,0,309,0,883,0,1,0,374,2,-444,0,7585
2025/9/25,16:00,7506,797,979,3232,181,687,0,448,0,311,0,683,0,1,0,350,2,-164,0,7507
2025/9/25,16:30,7406,799,1204,3286,182,676,0,455,0,311,0,457,0,1,0,477,3,-444,0,7407
2025/9/25,17:00,7238,799,1288,3168,180,672,0,512,0,312,0,220,0,0,0,316,2,-228,0,7241
2025/9/25,17:30,7234,799,1255,3351,181,676,0,536,0,313,0,50,0,0,0,397,3,-326,0,7235
2025/9/25,18:00,7230,799,1126,3342,179,678,0,541,0,313,0,0,0,0,0,399,1,-148,0,7230
2025/9/25,18:30,7119,797,1248,3364,180,676,0,546,0,314,0,0,0,1,0,332,1,-340,0,7119
2025/9/25,19:00,6952,799,1163,3348,179,682,0,541,0,314,0,0,0,3,0,153,1,-230,0,6953
2025/9/25,19:30,6744,799,1125,3323,179,678,0,517,0,313,0,0,0,7,0,151,0,-348,0,6744
2025/9/25,20:00,6541,797,1133,3315,178,681,0,507,0,314,0,0,0,8,0,33,0,-426,0,6540
2025/9/25,20:30,6475,799,1153,3270,178,682,0,507,0,314,0,0,0,11,0,30,0,-468,0,6476
2025/9/25,21:00,6324,799,1157,3312,175,681,0,523,0,314,0,0,0,9,0,101,0,-746,0,6325
2025/9/25,21:30,6176,799,1094,3241,171,677,0,508,0,313,0,0,0,8,0,80,0,-714,0,6177
2025/9/25,22:00,5989,799,950,3240,172,674,0,479,0,313,0,0,0,7,0,-61,0,-584,0,5989
2025/9/25,22:30,5882,799,897,3248,173,674,0,475,0,314,0,0,0,5,0,-145,0,-558,0,5882
2025/9/25,23:00,5804,799,950,3226,171,680,0,463,0,315,0,0,0,7,0,-315,0,-492,0,5804
2025/9/25,23:30,5629,797,1039,3245,171,672,0,464,0,315,0,0,0,7,0,-758,0,-322,0,5630
2025/9/26,00:00,5441,801,755,3183,166,666,0,412,0,314,0,0,0,7,0,-525,-2,-336,0,5441
2025/9/26,00:30,5354,799,557,3136,166,664,0,408,0,314,0,0,0,9,0,-294,-1,-404,0,5354
2025/9/26,01:00,5307,799,511,3127,166,664,0,408,0,313,0,0,0,10,0,-281,0,-410,0,5307
2025/9/26,01:30,5317,799,486,3133,165,664,0,406,0,314,0,0,0,10,0,-277,-2,-382,0,5316
2025/9/26,02:00,5250,799,469,2969,165,664,0,407,0,314,0,0,0,11,0,-277,0,-270,0,5251
2025/9/26,02:30,5206,799,535,2874,166,656,0,403,0,314,0,0,0,13,0,-297,0,-256,0,5207
2025/9/26,03:00,5474,799,629,3162,168,667,0,424,0,314,0,0,0,13,0,-331,0,-372,0,5473
2025/9/26,03:30,5497,799,638,3245,167,665,0,405,0,313,0,0,0,14,0,-374,0,-376,0,5496
2025/9/26,04:00,5696,801,607,3262,169,667,0,369,0,314,0,0,0,11,0,-276,0,-228,0,5696
2025/9/26,04:30,5689,799,596,3208,167,666,0,382,0,314,0,0,0,16,0,-269,0,-190,0,5689
2025/9/26,05:00,5810,801,603,3008,169,691,0,383,0,314,0,0,0,27,0,3,0,-188,0,5811
2025/9/26,05:30,5809,799,556,3060,169,689,0,410,0,315,0,0,0,25,0,31,0,-244,0,5810
2025/9/26,06:00,5922,801,494,3060,167,670,0,426,0,314,0,41,0,26,0,-8,0,-68,0,5923
2025/9/26,06:30,5910,799,607,3133,170,683,0,399,0,314,0,277,0,17,0,-271,0,-218,0,5910
2025/9/26,07:00,6057,801,668,3172,169,696,0,383,0,313,0,622,0,16,0,-269,0,-514,0,6057
2025/9/26,07:30,6273,799,644,3104,167,696,0,386,0,312,0,940,0,10,0,-269,0,-516,0,6273
2025/9/26,08:00,6806,799,624,2910,169,681,0,432,0,311,0,1177,0,5,0,-102,0,-200,0,6806
